host_epoch,t_rel,frame_number,fps,head_x,head_y,head_confidence,head_x_norm,head_y_norm,feet_x,feet_y,feet_confidence,feet_x_norm,feet_y_norm
1786703951.056057,7.582444,252,29.15,117.62,77.25,1.0000,0.183777,0.160947,146.76,334.97,0.9711,0.229313,0.697860
1786703951.101415,7.627802,253,29.15,117.60,77.19,1.0000,0.183745,0.160803,146.73,335.20,0.9704,0.229267,0.698336
1786703951.132745,7.659132,254,29.15,117.61,77.19,1.0000,0.183769,0.160811,146.75,335.21,0.9707,0.229294,0.698349
1786703951.164245,7.690632,255,29.15,117.35,77.14,1.0000,0.183366,0.160699,146.78,335.16,0.9707,0.229341,0.698242
1786703951.212654,7.739041,256,29.15,117.33,77.14,1.0000,0.183328,0.160705,146.82,334.73,0.9715,0.229403,0.697359
1786703951.225513,7.751900,257,29.24,117.28,77.14,1.0000,0.183254,0.160699,146.68,335.18,0.9705,0.229180,0.698300
1786703951.260657,7.787044,258,29.24,117.22,76.99,1.0000,0.183149,0.160390,146.66,335.29,0.9703,0.229148,0.698511
1786703951.308777,7.835164,259,29.24,117.12,76.89,1.0000,0.182997,0.160193,146.69,335.41,0.9705,0.229201,0.698762
1786703951.340141,7.866528,260,29.24,117.11,76.89,1.0000,0.182978,0.160186,146.58,335.43,0.9698,0.229027,0.698814
1786703951.372591,7.898978,261,29.24,117.07,76.87,1.0000,0.182926,0.160146,146.56,335.43,0.9697,0.228993,0.698817
1786703951.404433,7.930820,262,29.24,117.02,76.87,1.0000,0.182843,0.160142,146.33,335.28,0.9694,0.228640,0.698492
1786703951.428335,7.954722,263,29.24,116.97,76.86,1.0000,0.182772,0.160124,146.47,335.16,0.9700,0.228866,0.698258
1786703951.484334,8.010721,264,29.24,116.95,77.03,1.0000,0.182740,0.160476,146.53,335.24,0.9702,0.228946,0.698411
1786703951.503285,8.029672,265,29.24,116.96,77.01,1.0000,0.182745,0.160431,146.49,335.23,0.9702,0.228894,0.698388
1786703951.533301,8.059687,266,29.24,117.03,77.01,1.0000,0.182855,0.160428,146.52,335.23,0.9704,0.228939,0.698400
1786703951.566463,8.092849,267,29.24,117.03,77.10,1.0000,0.182854,0.160624,146.55,335.25,0.9696,0.228987,0.698441
1786703951.612327,8.138714,268,29.24,116.66,76.81,1.0000,0.182280,0.160014,146.64,335.19,0.9699,0.229125,0.698304
1786703951.629295,8.155682,269,29.24,116.48,76.76,1.0000,0.181999,0.159922,146.68,335.16,0.9696,0.229185,0.698259
1786703951.675293,8.201680,270,29.24,116.40,76.77,1.0000,0.181883,0.159929,146.74,335.16,0.9702,0.229280,0.698256
1786703951.705996,8.232383,271,29.24,116.41,76.76,1.0000,0.181889,0.159924,146.75,335.17,0.9705,0.229292,0.698268
1786703951.737804,8.264191,272,29.24,116.43,76.77,1.0000,0.181921,0.159930,146.71,335.15,0.9706,0.229227,0.698227
1786703951.769255,8.295642,273,29.47,116.48,76.78,1.0000,0.181993,0.159950,146.73,335.10,0.9704,0.229271,0.698122
1786703951.801136,8.327523,274,29.47,116.47,76.76,1.0000,0.181989,0.159918,146.73,335.08,0.9700,0.229270,0.698087
1786703951.825525,8.351912,275,29.47,116.41,76.72,1.0000,0.181887,0.159829,146.74,335.29,0.9694,0.229279,0.698511
1786703951.864225,8.390611,276,29.47,116.13,76.72,1.0000,0.181449,0.159834,146.73,335.20,0.9694,0.229259,0.698338
1786703951.884810,8.411196,277,29.47,116.04,76.74,1.0000,0.181309,0.159876,146.66,335.23,0.9699,0.229161,0.698403
1786703951.943373,8.469760,278,29.47,115.77,76.74,1.0000,0.180891,0.159880,146.73,335.19,0.9701,0.229272,0.698311
1786703951.960506,8.486893,279,29.47,115.77,76.74,1.0000,0.180888,0.159879,146.70,335.36,0.9700,0.229219,0.698675
1786703952.008023,8.534409,280,29.47,115.82,76.73,1.0000,0.180964,0.159863,146.61,335.57,0.9700,0.229082,0.699101
1786703952.039729,8.566116,281,29.47,115.77,76.69,1.0000,0.180896,0.159770,146.63,335.80,0.9702,0.229111,0.699577
1786703952.060509,8.586896,282,29.47,115.75,76.66,1.0000,0.180855,0.159716,146.57,335.81,0.9703,0.229010,0.699600
1786703952.092335,8.618722,283,29.47,115.59,76.60,1.0000,0.180606,0.159577,146.81,335.65,0.9704,0.229383,0.699273
1786703952.126720,8.653106,284,29.47,115.32,76.76,1.0000,0.180186,0.159925,146.82,335.61,0.9706,0.229405,0.699195
1786703952.166791,8.693178,285,29.47,115.31,76.71,1.0000,0.180178,0.159821,146.77,335.67,0.9704,0.229322,0.699308
1786703952.214505,8.740892,286,29.47,115.32,76.76,1.0000,0.180185,0.159910,146.89,335.55,0.9702,0.229523,0.699073
1786703952.246765,8.773152,287,29.47,115.31,76.75,1.0000,0.180177,0.159903,146.91,335.90,0.9697,0.229549,0.699785
1786703952.262550,8.788937,288,29.47,115.31,76.75,1.0000,0.180175,0.159904,146.83,335.50,0.9693,0.229428,0.698960
1786703952.294059,8.820445,289,29.67,115.32,76.75,1.0000,0.180193,0.159899,146.79,335.75,0.9699,0.229363,0.699489
1786703952.336746,8.863133,290,29.67,115.42,76.75,1.0000,0.180339,0.159886,146.70,335.70,0.9700,0.229217,0.699371
1786703952.373723,8.900110,291,29.67,115.44,76.74,1.0000,0.180376,0.159880,146.63,335.52,0.9698,0.229111,0.698996
1786703952.421513,8.947899,292,29.67,115.63,76.74,1.0000,0.180677,0.159876,146.60,335.27,0.9696,0.229055,0.698480
1786703952.424231,8.950618,293,29.67,115.64,76.77,1.0000,0.180683,0.159937,146.85,335.23,0.9693,0.229452,0.698400
1786703952.485432,9.011819,294,29.67,115.55,76.61,1.0000,0.180552,0.159606,146.84,335.24,0.9699,0.229437,0.698426
1786703952.501362,9.027749,295,29.67,115.54,76.61,1.0000,0.180529,0.159605,146.90,335.06,0.9704,0.229526,0.698045
1786703952.533247,9.059633,296,29.67,115.50,76.73,1.0000,0.180476,0.159855,146.88,335.11,0.9701,0.229507,0.698155
1786703952.565237,9.091624,297,29.67,115.49,76.78,1.0000,0.180460,0.159955,146.95,335.07,0.9699,0.229615,0.698057
1786703952.596397,9.122784,298,29.67,115.43,76.86,1.0000,0.180361,0.160129,146.95,335.07,0.9699,0.229607,0.698052
1786703952.628464,9.154851,299,29.67,115.37,76.85,1.0000,0.180259,0.160114,146.94,335.07,0.9704,0.229594,0.698058
1786703952.675652,9.202039,300,29.67,115.29,76.87,1.0000,0.180148,0.160147,146.82,335.08,0.9706,0.229408,0.698088
1786703952.707713,9.234099,301,29.67,115.29,76.73,1.0000,0.180146,0.159857,146.91,335.02,0.9702,0.229544,0.697959
1786703952.723653,9.250040,302,29.67,115.15,76.73,1.0000,0.179919,0.159850,146.91,335.01,0.9703,0.229543,0.697935
1786703952.763350,9.289737,303,29.67,115.09,76.72,1.0000,0.179826,0.159829,147.10,335.01,0.9703,0.229844,0.697940
1786703952.794855,9.321242,304,29.67,115.09,76.70,1.0000,0.179833,0.159798,147.07,335.04,0.9700,0.229802,0.698005
1786703952.829042,9.355429,305,29.73,115.10,76.70,1.0000,0.179840,0.159795,147.08,335.48,0.9697,0.229806,0.698926
1786703952.857539,9.383926,306,29.73,115.09,76.73,1.0000,0.179829,0.159854,146.59,335.73,0.9701,0.229043,0.699430
1786703952.897154,9.423540,307,29.73,115.09,76.75,1.0000,0.179827,0.159905,146.62,335.74,0.9701,0.229087,0.699463
1786703952.929124,9.455511,308,29.73,115.14,76.75,1.0000,0.179912,0.159893,146.60,335.69,0.9700,0.229064,0.699356
1786703952.976837,9.503224,309,29.73,115.61,76.74,1.0000,0.180642,0.159871,146.64,335.58,0.9705,0.229119,0.699125
1786703952.990222,9.516609,310,29.73,115.91,76.78,1.0000,0.181109,0.159950,146.64,335.50,0.9710,0.229129,0.698967
1786703953.039940,9.566326,311,29.73,115.99,76.78,1.0000,0.181231,0.159953,146.72,335.40,0.9710,0.229242,0.698747
1786703953.072376,9.598763,312,29.73,116.02,76.76,1.0000,0.181280,0.159916,146.71,335.40,0.9710,0.229229,0.698759
1786703953.074554,9.600941,313,29.73,115.94,76.79,1.0000,0.181153,0.159985,146.77,335.36,0.9715,0.229331,0.698666
1786703953.127569,9.653955,314,29.73,115.88,76.82,1.0000,0.181067,0.160034,146.70,335.32,0.9714,0.229225,0.698588
1786703953.164288,9.690675,315,29.73,115.88,76.84,1.0000,0.181064,0.160093,146.71,335.31,0.9717,0.229232,0.698552
1786703953.199897,9.726283,316,29.73,115.85,76.84,1.0000,0.181015,0.160093,146.71,335.44,0.9712,0.229241,0.698837
1786703953.247679,9.774066,317,29.73,115.89,76.85,1.0000,0.181077,0.160095,146.70,335.47,0.9711,0.229220,0.698897
1786703953.263756,9.790143,318,29.73,116.07,76.85,1.0000,0.181360,0.160096,146.72,335.50,0.9713,0.229255,0.698949
1786703953.311193,9.837579,319,29.73,116.07,76.84,1.0000,0.181357,0.160093,146.74,335.53,0.9712,0.229285,0.699030
1786703953.337617,9.864004,320,29.73,115.92,76.87,1.0000,0.181127,0.160136,146.72,335.57,0.9710,0.229255,0.699113
1786703953.391018,9.917405,321,29.48,115.85,76.85,1.0000,0.181022,0.160112,146.73,335.57,0.9709,0.229271,0.699107
1786703953.393022,9.919408,322,29.48,115.85,76.80,1.0000,0.181021,0.160005,146.73,335.44,0.9711,0.229273,0.698838
1786703953.434128,9.960514,323,29.48,115.82,76.78,1.0000,0.180974,0.159964,146.76,335.43,0.9709,0.229309,0.698808
1786703953.518112,10.044499,324,29.48,115.63,76.56,1.0000,0.180665,0.159495,146.87,335.35,0.9705,0.229485,0.698637
1786703953.525900,10.052287,325,29.48,115.53,76.64,1.0000,0.180519,0.159664,146.79,335.61,0.9700,0.229366,0.699195
1786703953.549017,10.075404,326,29.48,115.45,76.67,1.0000,0.180394,0.159737,146.78,335.61,0.9699,0.229350,0.699183
1786703953.564943,10.091330,327,29.48,115.38,76.73,1.0000,0.180281,0.159862,146.75,335.61,0.9700,0.229302,0.699186
1786703953.596431,10.122818,328,29.48,115.34,76.76,1.0000,0.180218,0.159916,146.72,335.60,0.9703,0.229254,0.699170
1786703953.644389,10.170776,329,29.48,115.26,76.76,1.0000,0.180091,0.159915,146.68,335.68,0.9702,0.229181,0.699330
1786703953.676751,10.203138,330,29.48,115.10,76.74,1.0000,0.179849,0.159878,146.66,335.67,0.9698,0.229158,0.699312
1786703953.692553,10.218940,331,29.48,115.07,76.72,1.0000,0.179791,0.159836,146.66,335.60,0.9696,0.229163,0.699170
1786703953.740072,10.266459,332,29.48,115.03,76.70,1.0000,0.179727,0.159792,146.79,335.45,0.9693,0.229367,0.698862
1786703953.763332,10.289719,333,29.48,115.02,76.80,1.0000,0.179719,0.159996,146.78,335.49,0.9693,0.229337,0.698936
1786703953.804219,10.330606,334,29.48,114.98,76.70,1.0000,0.179651,0.159802,146.80,335.42,0.9695,0.229368,0.698801
1786703953.835788,10.362175,335,29.48,115.01,76.70,1.0000,0.179704,0.159796,146.80,335.42,0.9699,0.229370,0.698794
1786703953.867445,10.393832,336,29.48,115.09,76.71,1.0000,0.179834,0.159819,146.89,335.20,0.9704,0.229512,0.698342
1786703953.899430,10.425816,337,29.86,115.09,76.68,1.0000,0.179835,0.159757,146.92,335.15,0.9706,0.229565,0.698238
1786703953.930870,10.457257,338,29.86,115.15,76.68,1.0000,0.179924,0.159756,146.92,335.27,0.9709,0.229564,0.698471
1786703953.962483,10.488870,339,29.86,115.22,76.66,1.0000,0.180026,0.159711,146.82,335.55,0.9708,0.229399,0.699053
1786703953.987033,10.513420,340,29.86,115.22,76.62,1.0000,0.180033,0.159625,146.84,335.40,0.9706,0.229440,0.698743
1786703954.040669,10.567056,341,29.86,115.36,76.65,1.0000,0.180253,0.159687,146.69,335.63,0.9697,0.229199,0.699222
1786703954.072382,10.598769,342,29.86,115.40,76.65,1.0000,0.180309,0.159691,146.70,335.64,0.9701,0.229224,0.699247
1786703954.103470,10.629857,343,29.86,115.38,76.71,1.0000,0.180284,0.159805,146.70,335.62,0.9706,0.229216,0.699215
1786703954.119450,10.645837,344,29.86,115.38,76.71,1.0000,0.180284,0.159803,146.75,335.60,0.9703,0.229300,0.699172
1786703954.167169,10.693556,345,29.86,115.38,76.66,1.0000,0.180284,0.159700,146.71,335.48,0.9699,0.229238,0.698908
1786703954.199197,10.725583,346,29.86,115.39,76.63,1.0000,0.180304,0.159650,146.78,335.26,0.9699,0.229351,0.698451
1786703954.246276,10.772663,347,29.86,115.37,76.61,1.0000,0.180271,0.159600,146.88,335.02,0.9693,0.229494,0.697950
1786703954.265010,10.791396,348,29.86,115.37,76.60,1.0000,0.180271,0.159593,146.87,335.19,0.9696,0.229486,0.698314
1786703954.294357,10.820744,349,29.86,115.43,76.65,1.0000,0.180365,0.159685,146.80,335.27,0.9694,0.229373,0.698477
1786703954.340967,10.867353,350,29.86,115.78,76.66,1.0000,0.180901,0.159705,146.60,335.44,0.9691,0.229067,0.698842
1786703954.372534,10.898920,351,29.86,115.73,76.63,1.0000,0.180832,0.159644,146.56,335.43,0.9693,0.229007,0.698809
1786703954.404232,10.930619,352,29.83,115.51,76.56,1.0000,0.180488,0.159505,146.52,335.50,0.9685,0.228933,0.698954
1786703954.435872,10.962259,353,29.83,115.54,76.46,1.0000,0.180533,0.159299,146.50,335.68,0.9684,0.228908,0.699329
1786703954.474920,11.001307,354,29.83,115.54,76.46,1.0000,0.180529,0.159296,146.49,335.90,0.9679,0.228897,0.699798
1786703954.501397,11.027784,355,29.83,115.28,76.45,1.0000,0.180132,0.159272,146.56,335.89,0.9681,0.229008,0.699765
1786703954.547640,11.074027,356,29.83,115.18,76.45,1.0000,0.179970,0.159267,146.54,336.01,0.9685,0.228962,0.700013
1786703954.579180,11.105567,357,29.83,115.26,76.39,1.0000,0.180090,0.159148,146.48,335.87,0.9690,0.228879,0.699737
1786703954.594325,11.120712,358,29.83,115.28,76.39,1.0000,0.180120,0.159140,146.48,335.78,0.9691,0.228871,0.699544
1786703954.626597,11.152984,359,29.83,115.27,76.32,1.0000,0.180103,0.159010,146.43,335.80,0.9693,0.228795,0.699579
1786703954.657956,11.184343,360,29.83,115.26,76.32,1.0000,0.180094,0.158990,146.42,335.78,0.9688,0.228782,0.699536
1786703954.692838,11.219225,361,29.83,115.29,76.31,1.0000,0.180145,0.158986,146.46,335.35,0.9686,0.228843,0.698643
1786703954.738139,11.264525,362,29.83,115.20,76.29,1.0000,0.180003,0.158929,146.51,335.10,0.9688,0.228916,0.698131
1786703954.783980,11.310367,363,29.83,115.22,76.28,1.0000,0.180027,0.158926,146.47,335.30,0.9684,0.228855,0.698538
1786703954.803020,11.329407,364,29.83,115.22,76.33,1.0000,0.180030,0.159025,146.47,335.27,0.9684,0.228852,0.698482
1786703954.839915,11.366302,365,29.83,115.17,76.29,1.0000,0.179949,0.158941,146.49,335.17,0.9679,0.228883,0.698261
1786703954.881881,11.408267,366,29.83,115.17,76.31,1.0000,0.179956,0.158974,146.30,335.13,0.9681,0.228596,0.698197
1786703954.893101,11.419487,367,29.79,115.18,76.32,1.0000,0.179971,0.158998,146.29,335.21,0.9685,0.228579,0.698354
1786703954.929414,11.455800,368,29.79,115.18,76.34,1.0000,0.179973,0.159046,146.29,335.20,0.9684,0.228583,0.698331
1786703954.976763,11.503150,369,29.79,115.19,76.39,1.0000,0.179984,0.159145,146.39,335.12,0.9686,0.228727,0.698164
1786703955.009027,11.535414,370,29.79,115.19,76.39,1.0000,0.179991,0.159155,146.57,335.10,0.9685,0.229014,0.698132
1786703955.026786,11.553173,371,29.79,115.20,76.40,1.0000,0.179996,0.159165,146.45,335.52,0.9681,0.228821,0.698998
1786703955.089059,11.615445,372,29.79,115.24,76.41,1.0000,0.180063,0.159178,146.49,335.50,0.9684,0.228888,0.698949
1786703955.121552,11.647939,373,29.79,115.24,76.40,1.0000,0.180065,0.159158,146.42,335.65,0.9683,0.228783,0.699277
1786703955.137255,11.663642,374,29.79,115.22,76.43,1.0000,0.180024,0.159222,146.52,335.44,0.9691,0.228943,0.698828
1786703955.184753,11.711140,375,29.79,115.12,76.51,1.0000,0.179876,0.159390,146.59,335.47,0.9694,0.229051,0.698886
1786703955.217252,11.743639,376,29.79,115.11,76.50,1.0000,0.179860,0.159366,146.60,335.55,0.9695,0.229056,0.699060
1786703955.232443,11.758829,377,29.79,115.11,76.35,1.0000,0.179861,0.159068,146.61,335.58,0.9693,0.229076,0.699129
1786703955.267305,11.793692,378,29.79,115.29,76.45,1.0000,0.180136,0.159279,146.73,335.39,0.9701,0.229270,0.698724
1786703955.313204,11.839591,379,29.79,115.29,76.51,1.0000,0.180136,0.159390,146.72,335.50,0.9697,0.229244,0.698952
1786703955.344779,11.871165,380,29.79,115.29,76.58,1.0000,0.180137,0.159543,146.70,335.39,0.9690,0.229214,0.698720
1786703955.375671,11.902057,381,29.79,115.27,76.50,1.0000,0.180112,0.159378,146.73,335.33,0.9689,0.229267,0.698612
1786703955.407519,11.933906,382,29.79,115.41,76.48,1.0000,0.180328,0.159338,146.76,335.19,0.9681,0.229312,0.698313
1786703955.425684,11.952071,383,30.07,115.59,76.81,1.0000,0.180603,0.160027,146.73,335.19,0.9677,0.229270,0.698317
1786703955.471362,11.997749,384,30.07,115.59,76.97,1.0000,0.180602,0.160346,146.87,335.09,0.9677,0.229492,0.698106
1786703955.487415,12.013802,385,30.07,115.59,76.88,1.0000,0.180602,0.160169,146.84,335.34,0.9679,0.229439,0.698623
1786703955.525662,12.052049,386,30.07,115.69,76.95,1.0000,0.180766,0.160303,146.82,335.30,0.9679,0.229412,0.698534
1786703955.560077,12.086463,387,30.07,115.74,76.96,1.0000,0.180840,0.160331,146.85,335.25,0.9679,0.229453,0.698448
1786703955.591829,12.118216,388,30.07,115.70,76.90,1.0000,0.180780,0.160216,146.76,335.29,0.9681,0.229310,0.698513
1786703955.625434,12.151821,389,30.07,115.66,76.90,1.0000,0.180712,0.160206,146.71,335.29,0.9675,0.229229,0.698514
1786703955.660278,12.186665,390,30.07,115.65,76.88,1.0000,0.180707,0.160160,146.73,335.11,0.9677,0.229260,0.698153
1786703955.707983,12.234370,391,30.07,115.57,76.83,1.0000,0.180579,0.160062,146.75,335.05,0.9679,0.229292,0.698017
1786703955.723031,12.249418,392,30.07,115.64,76.84,1.0000,0.180686,0.160084,146.58,335.16,0.9677,0.229035,0.698257
1786703955.770914,12.297301,393,30.07,115.64,76.85,1.0000,0.180693,0.160113,146.71,335.14,0.9673,0.229229,0.698208
1786703955.789139,12.315526,394,30.07,115.62,76.90,1.0000,0.180656,0.160210,146.60,335.26,0.9679,0.229062,0.698454
1786703955.834598,12.360985,395,30.07,115.73,76.90,1.0000,0.180832,0.160211,146.56,335.18,0.9675,0.228999,0.698282
1786703955.883342,12.409729,396,30.07,115.64,76.92,1.0000,0.180691,0.160240,146.50,335.20,0.9675,0.228904,0.698330
1786703955.915457,12.441844,397,30.07,115.51,76.92,1.0000,0.180483,0.160243,146.60,335.12,0.9677,0.229055,0.698171
1786703955.930771,12.457158,398,29.86,115.50,76.90,1.0000,0.180471,0.160217,146.35,335.26,0.9680,0.228673,0.698460
1786703955.955809,12.482196,399,29.86,115.56,76.93,1.0000,0.180563,0.160277,146.41,335.16,0.9680,0.228769,0.698260
1786703955.977945,12.504332,400,29.86,115.53,76.93,1.0000,0.180514,0.160272,146.31,335.18,0.9689,0.228609,0.698286
1786703956.058045,12.584432,401,29.86,115.47,76.91,1.0000,0.180420,0.160224,146.34,335.10,0.9690,0.228649,0.698122
1786703956.064066,12.590452,402,29.86,115.46,76.90,1.0000,0.180400,0.160211,146.44,335.09,0.9686,0.228809,0.698105
1786703956.104267,12.630654,403,29.86,115.45,76.92,1.0000,0.180397,0.160260,146.37,335.27,0.9685,0.228696,0.698488
1786703956.137084,12.663470,404,29.86,115.44,76.97,1.0000,0.180374,0.160345,146.38,335.20,0.9680,0.228720,0.698330
1786703956.155374,12.681761,405,29.86,115.46,76.98,1.0000,0.180399,0.160378,146.43,335.20,0.9687,0.228793,0.698339
1786703956.209496,12.735883,406,29.86,115.49,76.99,1.0000,0.180458,0.160393,146.35,335.33,0.9691,0.228672,0.698607
1786703956.226856,12.753243,407,29.86,115.51,77.01,1.0000,0.180483,0.160432,146.34,335.43,0.9690,0.228655,0.698817
1786703956.264756,12.791143,408,29.86,115.51,77.01,1.0000,0.180477,0.160445,146.35,335.32,0.9691,0.228676,0.698585
1786703956.280491,12.806878,409,29.86,115.52,77.04,1.0000,0.180503,0.160500,146.37,335.44,0.9693,0.228698,0.698839
1786703956.344800,12.871186,410,29.86,115.52,77.04,1.0000,0.180507,0.160502,146.50,335.38,0.9704,0.228910,0.698712
1786703956.376780,12.903167,411,29.86,115.42,77.04,1.0000,0.180351,0.160504,146.58,335.31,0.9705,0.229038,0.698554
1786703956.408423,12.934809,412,29.86,115.44,77.04,1.0000,0.180382,0.160509,146.57,335.25,0.9711,0.229013,0.698431
1786703956.435585,12.961972,413,29.86,115.58,76.87,1.0000,0.180588,0.160138,146.55,335.26,0.9709,0.228987,0.698459
1786703956.463565,12.989952,414,30.09,115.60,76.96,1.0000,0.180621,0.160335,146.53,335.18,0.9707,0.228948,0.698286
1786703956.503721,13.030108,415,30.09,115.62,77.10,1.0000,0.180658,0.160620,146.31,335.54,0.9706,0.228617,0.699035
1786703956.519579,13.045966,416,30.09,115.62,77.12,1.0000,0.180656,0.160656,146.32,335.28,0.9705,0.228628,0.698492
1786703956.572843,13.099230,417,30.09,115.62,77.12,1.0000,0.180660,0.160660,146.24,335.39,0.9703,0.228505,0.698738
1786703956.590880,13.117267,418,30.09,115.63,77.12,1.0000,0.180676,0.160665,146.22,335.55,0.9706,0.228476,0.699064
1786703956.628418,13.154804,419,30.09,115.63,77.13,1.0000,0.180676,0.160679,146.25,335.55,0.9709,0.228521,0.699060
1786703956.673623,13.200010,420,30.09,115.54,77.12,1.0000,0.180539,0.160657,146.17,335.46,0.9704,0.228383,0.698866
1786703956.706782,13.233169,421,30.09,115.55,77.06,1.0000,0.180546,0.160551,146.14,334.97,0.9702,0.228350,0.697864
1786703956.744213,13.270600,422,30.09,115.53,77.08,1.0000,0.180522,0.160581,146.17,335.22,0.9702,0.228392,0.698383
1786703956.760021,13.286408,423,30.09,115.53,77.15,1.0000,0.180523,0.160725,146.13,335.36,0.9707,0.228332,0.698667
1786703956.805377,13.331764,424,30.09,115.51,77.09,1.0000,0.180483,0.160607,146.19,335.44,0.9706,0.228415,0.698838
1786703956.826591,13.352978,425,30.09,115.38,77.08,1.0000,0.180282,0.160585,146.41,335.13,0.9705,0.228769,0.698195
1786703956.860923,13.387310,426,30.09,115.36,77.19,1.0000,0.180257,0.160811,146.36,335.12,0.9699,0.228681,0.698162
1786703956.907037,13.433424,427,30.09,115.62,77.19,1.0000,0.180653,0.160811,146.33,335.26,0.9699,0.228644,0.698454
1786703956.942817,13.469204,428,30.09,115.55,77.18,1.0000,0.180547,0.160785,146.46,335.28,0.9700,0.228849,0.698496
1786703956.977340,13.503726,429,29.95,115.53,77.06,1.0000,0.180515,0.160547,146.46,335.03,0.9699,0.228841,0.697980
