host_epoch,t_rel,frame_number,fps,nose_x,nose_y,nose_confidence,nose_x_norm,nose_y_norm,neck_x,neck_y,neck_confidence,neck_x_norm,neck_y_norm,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,right_shoulder_x_norm,right_shoulder_y_norm,right_elbow_x,right_elbow_y,right_elbow_confidence,right_elbow_x_norm,right_elbow_y_norm,right_wrist_x,right_wrist_y,right_wrist_confidence,right_wrist_x_norm,right_wrist_y_norm,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,left_shoulder_x_norm,left_shoulder_y_norm,left_elbow_x,left_elbow_y,left_elbow_confidence,left_elbow_x_norm,left_elbow_y_norm,left_wrist_x,left_wrist_y,left_wrist_confidence,left_wrist_x_norm,left_wrist_y_norm,mid_hip_x,mid_hip_y,mid_hip_confidence,mid_hip_x_norm,mid_hip_y_norm,right_hip_x,right_hip_y,right_hip_confidence,right_hip_x_norm,right_hip_y_norm,right_knee_x,right_knee_y,right_knee_confidence,right_knee_x_norm,right_knee_y_norm,right_ankle_x,right_ankle_y,right_ankle_confidence,right_ankle_x_norm,right_ankle_y_norm,left_hip_x,left_hip_y,left_hip_confidence,left_hip_x_norm,left_hip_y_norm,left_knee_x,left_knee_y,left_knee_confidence,left_knee_x_norm,left_knee_y_norm,left_ankle_x,left_ankle_y,left_ankle_confidence,left_ankle_x_norm,left_ankle_y_norm
1786616854.393498,1.389220,64,22.53,431.74,153.23,1.0000,0.674598,0.319238,435.04,194.72,0.9999,0.679756,0.405676,403.74,196.27,0.9999,0.630850,0.408895,392.61,242.60,0.9445,0.613460,0.505422,394.83,284.57,0.9221,0.616924,0.592848,466.34,193.18,0.9999,0.728661,0.402456,478.93,237.63,0.9814,0.748334,0.495056,476.89,281.32,0.9704,0.745143,0.586077,436.89,291.31,0.9998,0.682647,0.606896,417.88,291.69,0.9998,0.652937,0.607680,413.55,356.70,0.9970,0.646172,0.743134,415.51,417.55,0.9961,0.649241,0.869900,455.91,290.93,0.9998,0.712357,0.606111,462.08,357.99,0.9965,0.721994,0.745815,464.42,423.33,0.9959,0.725657,0.881927
1786616854.424902,1.420624,65,22.53,431.77,153.23,1.0000,0.674633,0.319223,435.05,194.73,0.9999,0.679759,0.405696,403.74,196.28,0.9999,0.630836,0.408910,392.68,242.92,0.9451,0.613566,0.506088,394.83,284.68,0.9221,0.616921,0.593077,466.36,193.19,0.9999,0.728682,0.402482,478.27,237.88,0.9810,0.747292,0.495582,476.76,281.49,0.9701,0.744944,0.586443,436.86,291.37,0.9998,0.682597,0.607027,417.85,291.76,0.9998,0.652886,0.607836,413.55,356.79,0.9970,0.646171,0.743320,415.51,417.56,0.9961,0.649241,0.869915,455.88,290.99,0.9998,0.712308,0.606219,462.14,357.99,0.9965,0.722098,0.745818,464.42,423.17,0.9959,0.725659,0.881602
1786616854.455607,1.451329,66,22.53,431.95,153.24,1.0000,0.674921,0.319249,435.05,194.75,0.9999,0.679762,0.405724,403.73,196.28,0.9999,0.630825,0.408910,392.71,242.95,0.9453,0.613611,0.506144,394.81,284.68,0.9225,0.616884,0.593077,466.37,193.22,0.9999,0.728699,0.402538,477.80,238.04,0.9803,0.746557,0.495913,476.64,281.66,0.9696,0.744752,0.586794,436.89,291.38,0.9998,0.682636,0.607034,417.85,291.76,0.9998,0.652891,0.607837,413.51,356.79,0.9970,0.646113,0.743322,415.51,417.61,0.9960,0.649241,0.870025,455.92,290.99,0.9998,0.712381,0.606232,462.16,358.01,0.9964,0.722128,0.745863,464.42,423.17,0.9958,0.725650,0.881611
1786616854.475939,1.471662,67,22.53,431.95,153.27,1.0000,0.674926,0.319308,435.03,194.75,0.9999,0.679734,0.405722,403.73,196.28,0.9999,0.630827,0.408908,392.70,242.93,0.9452,0.613586,0.506113,394.81,284.67,0.9219,0.616893,0.593073,466.33,193.22,0.9999,0.728641,0.402537,477.73,238.04,0.9798,0.746453,0.495912,476.64,281.63,0.9689,0.744752,0.586734,436.88,291.25,0.9998,0.682628,0.606773,417.84,291.69,0.9998,0.652876,0.607696,413.52,356.79,0.9970,0.646132,0.743321,415.54,417.60,0.9960,0.649288,0.869999,455.92,290.81,0.9998,0.712381,0.605849,462.21,358.00,0.9964,0.722206,0.745829,464.42,423.16,0.9958,0.725653,0.881584
1786616854.522374,1.518097,68,23.83,431.97,153.43,1.0000,0.674946,0.319636,435.06,194.81,0.9999,0.679774,0.405854,403.76,196.29,0.9999,0.630871,0.408935,392.69,242.94,0.9460,0.613575,0.506134,394.85,284.80,0.9226,0.616948,0.593337,466.35,193.33,0.9999,0.728677,0.402772,477.81,238.07,0.9799,0.746585,0.495976,476.68,281.80,0.9696,0.744818,0.587083,436.88,291.41,0.9998,0.682620,0.607110,417.85,291.82,0.9998,0.652887,0.607954,413.53,356.80,0.9970,0.646133,0.743330,415.57,417.57,0.9961,0.649335,0.869935,455.91,291.01,0.9998,0.712353,0.606266,462.19,358.11,0.9965,0.722165,0.746063,464.35,423.17,0.9959,0.725547,0.881608
1786616854.542909,1.538631,69,23.83,432.00,153.42,1.0000,0.674998,0.319624,435.06,194.81,0.9999,0.679783,0.405858,403.76,196.29,0.9999,0.630877,0.408941,392.70,242.95,0.9462,0.613588,0.506142,394.85,284.80,0.9226,0.616953,0.593337,466.36,193.33,0.9999,0.728690,0.402775,477.82,238.05,0.9800,0.746593,0.495946,476.68,281.83,0.9696,0.744820,0.587152,436.85,291.34,0.9998,0.682585,0.606951,417.81,291.72,0.9998,0.652822,0.607747,413.57,356.73,0.9970,0.646199,0.743179,415.57,417.68,0.9961,0.649328,0.870175,455.90,290.95,0.9998,0.712348,0.606155,462.15,358.12,0.9965,0.722110,0.746076,464.36,423.22,0.9959,0.725570,0.881703
1786616854.599677,1.595400,70,23.83,432.03,153.52,1.0000,0.675051,0.319831,435.06,194.81,0.9999,0.679783,0.405850,403.78,196.29,0.9999,0.630905,0.408941,392.72,242.97,0.9463,0.613628,0.506181,394.91,284.85,0.9221,0.617054,0.593448,466.34,193.32,0.9999,0.728660,0.402758,477.88,237.99,0.9801,0.746680,0.495813,476.69,281.81,0.9701,0.744823,0.587105,436.88,291.31,0.9998,0.682630,0.606896,417.86,291.72,0.9998,0.652913,0.607743,413.77,356.40,0.9971,0.646514,0.742508,415.58,417.60,0.9961,0.649348,0.869990,455.90,290.90,0.9998,0.712348,0.606049,462.14,358.09,0.9965,0.722098,0.746031,464.33,423.17,0.9959,0.725513,0.881598
1786616854.616350,1.612072,71,23.83,432.07,153.57,1.0000,0.675115,0.319929,435.05,194.76,0.9999,0.679772,0.405760,403.79,196.26,0.9999,0.630915,0.408882,392.73,242.93,0.9462,0.613648,0.506112,395.01,284.86,0.9214,0.617202,0.593449,466.32,193.27,0.9999,0.728630,0.402638,477.92,237.87,0.9800,0.746750,0.495553,476.69,281.52,0.9696,0.744824,0.586500,436.88,291.01,0.9998,0.682624,0.606273,417.86,291.46,0.9998,0.652912,0.607206,413.77,356.33,0.9971,0.646514,0.742346,415.57,417.60,0.9961,0.649329,0.870004,455.90,290.56,0.9998,0.712336,0.605341,462.15,357.82,0.9965,0.722111,0.745464,464.29,423.17,0.9960,0.725455,0.881596
1786616854.642921,1.638644,72,23.83,432.08,153.58,1.0000,0.675120,0.319954,435.07,194.77,0.9999,0.679791,0.405769,403.81,196.27,0.9999,0.630951,0.408902,392.74,242.93,0.9471,0.613657,0.506102,395.02,284.85,0.9227,0.617223,0.593446,466.32,193.27,0.9999,0.728630,0.402636,478.17,237.82,0.9807,0.747142,0.495457,476.85,281.52,0.9706,0.745083,0.586505,436.85,291.01,0.9998,0.682577,0.606273,417.84,291.46,0.9998,0.652882,0.607202,413.79,356.31,0.9971,0.646546,0.742305,415.58,417.57,0.9962,0.649341,0.869945,455.85,290.56,0.9998,0.712273,0.605343,462.15,357.82,0.9966,0.722108,0.745465,464.29,423.16,0.9960,0.725454,0.881586
1786616854.707703,1.703426,73,23.83,432.13,153.58,1.0000,0.675197,0.319959,435.07,194.77,0.9999,0.679800,0.405767,403.82,196.27,0.9999,0.630963,0.408891,392.74,242.91,0.9469,0.613660,0.506067,395.10,285.18,0.9214,0.617341,0.594115,466.33,193.27,0.9999,0.728637,0.402644,477.93,237.87,0.9806,0.746758,0.495568,476.76,281.54,0.9707,0.744932,0.586551,436.81,291.01,0.9998,0.682517,0.606279,417.84,291.46,0.9998,0.652870,0.607210,413.81,356.45,0.9971,0.646577,0.742604,415.66,417.57,0.9962,0.649464,0.869946,455.79,290.57,0.9998,0.712165,0.605348,462.21,357.84,0.9967,0.722202,0.745502,464.36,423.12,0.9961,0.725562,0.881503
1786616854.723720,1.719443,74,23.83,432.17,153.60,1.0000,0.675271,0.319996,435.08,194.79,0.9999,0.679812,0.405806,403.83,196.26,0.9999,0.630979,0.408885,392.76,242.94,0.9475,0.613691,0.506117,395.10,285.19,0.9217,0.617345,0.594154,466.33,193.31,0.9999,0.728645,0.402726,477.94,237.90,0.9808,0.746785,0.495618,476.74,281.56,0.9712,0.744910,0.586589,436.85,290.97,0.9998,0.682575,0.606198,417.90,291.43,0.9998,0.652971,0.607140,413.89,356.40,0.9971,0.646699,0.742510,415.61,417.59,0.9962,0.649386,0.869978,455.79,290.52,0.9998,0.712179,0.605256,462.16,357.84,0.9966,0.722123,0.745506,464.36,423.13,0.9961,0.725562,0.881513
1786616854.753906,1.749629,75,23.83,432.27,153.60,1.0000,0.675416,0.319998,435.08,194.79,0.9999,0.679818,0.405818,403.84,196.26,0.9999,0.630995,0.408875,392.72,242.92,0.9480,0.613630,0.506076,395.17,285.17,0.9223,0.617461,0.594095,466.33,193.33,0.9999,0.728641,0.402760,477.97,237.90,0.9807,0.746831,0.495632,476.80,281.56,0.9714,0.745006,0.586589,436.84,290.96,0.9998,0.682567,0.606165,417.89,291.41,0.9998,0.652961,0.607109,413.72,356.41,0.9971,0.646441,0.742518,415.44,417.59,0.9961,0.649121,0.869974,455.79,290.51,0.9998,0.712173,0.605220,462.14,357.85,0.9966,0.722096,0.745511,464.31,423.20,0.9961,0.725491,0.881658
1786616854.784655,1.780378,76,23.83,432.28,153.60,1.0000,0.675433,0.320000,435.13,194.82,0.9999,0.679897,0.405871,403.89,196.26,0.9999,0.631079,0.408873,392.71,242.89,0.9487,0.613605,0.506026,395.19,285.21,0.9227,0.617477,0.594180,466.38,193.38,0.9999,0.728715,0.402868,477.98,237.94,0.9809,0.746837,0.495703,476.82,281.61,0.9721,0.745028,0.586686,436.85,290.97,0.9998,0.682586,0.606188,417.92,291.42,0.9998,0.652994,0.607126,413.71,356.41,0.9971,0.646421,0.742518,415.43,417.63,0.9961,0.649114,0.870069,455.79,290.52,0.9998,0.712177,0.605250,462.14,357.85,0.9966,0.722094,0.745528,464.31,423.22,0.9960,0.725492,0.881710
1786616854.815920,1.811643,77,23.83,432.26,153.47,1.0000,0.675399,0.319729,435.16,194.82,0.9999,0.679935,0.405874,403.89,196.26,0.9999,0.631081,0.408877,392.71,242.89,0.9485,0.613602,0.506024,395.22,285.02,0.9226,0.617526,0.593789,466.42,193.38,0.9999,0.728788,0.402870,477.88,238.00,0.9808,0.746688,0.495836,476.81,281.63,0.9724,0.745018,0.586723,436.85,290.84,0.9998,0.682577,0.605926,417.91,291.28,0.9998,0.652978,0.606824,413.81,356.26,0.9971,0.646582,0.742201,415.46,417.44,0.9961,0.649155,0.869670,455.79,290.41,0.9998,0.712176,0.605029,462.23,357.84,0.9966,0.722227,0.745497,464.29,423.13,0.9960,0.725453,0.881516
1786616854.852754,1.848476,78,23.83,432.26,153.49,1.0000,0.675404,0.319780,435.18,194.83,0.9999,0.679976,0.405903,403.94,196.26,0.9999,0.631164,0.408882,392.70,242.87,0.9493,0.613601,0.505978,395.23,285.03,0.9236,0.617541,0.593815,466.42,193.40,1.0000,0.728788,0.402925,478.19,238.00,0.9813,0.747178,0.495829,476.89,281.69,0.9733,0.745135,0.586847,436.83,290.90,0.9998,0.682546,0.606038,417.88,291.32,0.9998,0.652937,0.606917,413.80,356.31,0.9971,0.646557,0.742302,415.43,417.52,0.9961,0.649105,0.869826,455.78,290.48,0.9998,0.712154,0.605160,462.11,357.97,0.9967,0.722047,0.745766,464.31,423.33,0.9961,0.725490,0.881947
1786616854.878314,1.874037,79,23.83,432.27,153.50,1.0000,0.675421,0.319783,435.19,194.85,0.9999,0.679980,0.405943,403.95,196.30,0.9999,0.631171,0.408960,392.71,242.89,0.9488,0.613604,0.506022,395.23,285.28,0.9225,0.617546,0.594330,466.43,193.41,1.0000,0.728790,0.402927,478.07,238.02,0.9811,0.746986,0.495878,476.77,281.73,0.9728,0.744960,0.586936,436.82,290.88,0.9998,0.682527,0.605995,417.87,291.31,0.9998,0.652918,0.606893,413.82,356.31,0.9971,0.646590,0.742322,415.46,417.52,0.9960,0.649149,0.869839,455.77,290.45,0.9998,0.712137,0.605097,462.06,357.97,0.9967,0.721973,0.745780,464.32,423.33,0.9961,0.725501,0.881946
1786616854.903215,1.898938,80,23.83,432.29,153.55,1.0000,0.675461,0.319889,435.24,194.85,0.9999,0.680060,0.405938,403.98,196.29,0.9999,0.631220,0.408946,392.72,242.89,0.9496,0.613629,0.506015,395.28,285.28,0.9232,0.617622,0.594338,466.50,193.41,1.0000,0.728901,0.402931,478.14,238.04,0.9814,0.747090,0.495907,476.83,281.75,0.9736,0.745042,0.586986,436.82,290.93,0.9998,0.682536,0.606095,417.88,291.34,0.9998,0.652936,0.606963,413.82,356.30,0.9971,0.646598,0.742294,415.46,417.52,0.9960,0.649158,0.869842,455.77,290.51,0.9998,0.712137,0.605226,462.07,357.98,0.9967,0.721989,0.745790,464.26,423.34,0.9961,0.725408,0.881958
1786616854.957786,1.953509,81,23.83,432.30,153.55,1.0000,0.675471,0.319904,435.25,194.85,0.9999,0.680079,0.405944,404.00,196.30,0.9999,0.631247,0.408958,392.75,242.88,0.9490,0.613676,0.506006,395.31,285.14,0.9223,0.617670,0.594041,466.50,193.41,1.0000,0.728912,0.402931,477.98,238.11,0.9808,0.746842,0.496068,476.68,281.85,0.9726,0.744808,0.587179,436.86,290.90,0.9998,0.682586,0.606047,417.89,291.31,0.9998,0.652949,0.606888,414.08,356.47,0.9971,0.647007,0.742641,415.47,417.62,0.9961,0.649168,0.870041,455.82,290.50,0.9998,0.712223,0.605205,462.27,358.39,0.9967,0.722298,0.746647,464.34,423.45,0.9961,0.725536,0.882190
1786616854.989221,1.984944,82,23.83,432.31,153.62,1.0000,0.675482,0.320045,435.26,194.84,0.9999,0.680092,0.405926,404.03,196.29,0.9999,0.631300,0.408948,392.76,242.87,0.9489,0.613685,0.505987,395.34,285.00,0.9224,0.617723,0.593760,466.49,193.39,1.0000,0.728884,0.402905,477.98,238.12,0.9808,0.746836,0.496084,476.71,281.85,0.9729,0.744866,0.587182,436.85,290.83,0.9998,0.682579,0.605898,417.89,291.21,0.9998,0.652950,0.606694,414.07,356.44,0.9971,0.646982,0.742582,415.50,417.42,0.9961,0.649222,0.869635,455.81,290.45,0.9998,0.712209,0.605102,462.27,358.37,0.9968,0.722301,0.746605,464.28,423.44,0.9962,0.725436,0.882169
1786616855.045104,2.040826,83,24.81,432.29,153.68,1.0000,0.675450,0.320172,435.28,194.84,0.9999,0.680117,0.405908,404.06,196.30,0.9999,0.631345,0.408948,392.73,242.84,0.9494,0.613633,0.505909,395.33,284.93,0.9234,0.617705,0.593609,466.49,193.38,1.0000,0.728890,0.402867,478.61,238.01,0.9814,0.747833,0.495850,476.90,281.88,0.9737,0.745153,0.587242,436.79,290.93,0.9998,0.682482,0.606098,417.79,291.32,0.9998,0.652797,0.606926,414.06,356.41,0.9972,0.646977,0.742531,415.58,417.37,0.9961,0.649337,0.869514,455.79,290.53,0.9998,0.712168,0.605270,462.28,358.41,0.9968,0.722309,0.746691,464.32,423.45,0.9962,0.725494,0.882178
1786616855.065858,2.061580,84,24.81,432.28,153.74,1.0000,0.675432,0.320291,435.27,194.83,0.9999,0.680116,0.405904,404.06,196.29,0.9999,0.631347,0.408946,392.74,242.84,0.9487,0.613663,0.505911,395.36,285.11,0.9216,0.617747,0.593977,466.49,193.37,1.0000,0.728885,0.402863,478.62,238.01,0.9814,0.747847,0.495846,476.84,281.88,0.9732,0.745069,0.587247,436.79,290.93,0.9998,0.682481,0.606098,417.79,291.32,0.9998,0.652798,0.606927,414.08,356.42,0.9972,0.647003,0.742532,415.62,417.37,0.9961,0.649400,0.869515,455.78,290.53,0.9998,0.712163,0.605269,462.26,358.41,0.9968,0.722274,0.746678,464.34,423.41,0.9962,0.725534,0.882097
1786616855.081356,2.077078,85,24.81,432.28,153.78,1.0000,0.675439,0.320370,435.27,194.83,0.9999,0.680110,0.405902,404.07,196.29,0.9999,0.631363,0.408943,392.74,242.83,0.9486,0.613663,0.505894,395.36,285.10,0.9211,0.617751,0.593959,466.47,193.37,1.0000,0.728856,0.402862,478.55,238.03,0.9816,0.747731,0.495894,476.84,281.91,0.9736,0.745061,0.587312,436.79,290.78,0.9998,0.682490,0.605794,417.80,291.19,0.9998,0.652816,0.606654,414.08,356.36,0.9971,0.647002,0.742418,415.65,417.37,0.9961,0.649455,0.869518,455.78,290.37,0.9998,0.712163,0.604934,462.24,358.40,0.9968,0.722252,0.746664,464.35,423.37,0.9962,0.725545,0.882020
1786616855.128332,2.124054,86,24.81,432.28,153.85,1.0000,0.675440,0.320520,435.27,194.84,0.9999,0.680117,0.405926,404.08,196.30,0.9999,0.631370,0.408954,392.74,242.82,0.9488,0.613664,0.505875,395.39,284.99,0.9215,0.617798,0.593733,466.47,193.39,1.0000,0.728863,0.402898,478.79,238.01,0.9820,0.748105,0.495862,477.07,281.96,0.9743,0.745417,0.587417,436.77,290.90,0.9998,0.682457,0.606036,417.80,291.31,0.9998,0.652816,0.606906,414.11,356.36,0.9971,0.647050,0.742416,415.65,417.31,0.9961,0.649459,0.869398,455.74,290.48,0.9998,0.712099,0.605165,462.24,358.34,0.9968,0.722255,0.746537,464.27,423.30,0.9962,0.725425,0.881867
1786616855.158234,2.153957,87,24.81,432.36,153.84,1.0000,0.675557,0.320501,435.29,194.84,0.9999,0.680139,0.405921,404.08,196.29,0.9999,0.631375,0.408943,392.78,242.81,0.9478,0.613718,0.505845,395.38,285.00,0.9201,0.617789,0.593755,466.50,193.39,1.0000,0.728904,0.402899,478.78,238.03,0.9820,0.748092,0.495891,476.97,281.98,0.9744,0.745262,0.587458,436.79,290.89,0.9998,0.682488,0.606018,417.82,291.30,0.9998,0.652838,0.606871,414.14,356.46,0.9971,0.647092,0.742616,415.68,417.36,0.9961,0.649505,0.869499,455.77,290.48,0.9998,0.712139,0.605164,462.10,358.38,0.9968,0.722033,0.746631,464.31,423.43,0.9962,0.725478,0.882146
1786616855.189835,2.185557,88,24.81,432.36,153.88,1.0000,0.675559,0.320581,435.29,194.84,0.9999,0.680140,0.405927,404.08,196.29,0.9999,0.631381,0.408936,392.79,242.81,0.9475,0.613735,0.505846,395.39,285.01,0.9200,0.617798,0.593769,466.50,193.40,1.0000,0.728899,0.402918,478.66,238.04,0.9819,0.747904,0.495913,476.97,281.98,0.9744,0.745264,0.587467,436.78,290.87,0.9998,0.682474,0.605982,417.80,291.29,0.9998,0.652815,0.606854,414.13,356.44,0.9971,0.647086,0.742582,415.69,417.34,0.9961,0.649508,0.869453,455.77,290.45,0.9998,0.712134,0.605111,462.23,358.37,0.9969,0.722232,0.746611,464.30,423.43,0.9963,0.725475,0.882146
1786616855.223046,2.218768,89,24.81,432.36,153.88,1.0000,0.675561,0.320587,435.33,194.86,0.9999,0.680202,0.405955,404.11,196.29,0.9999,0.631416,0.408933,392.79,242.78,0.9479,0.613737,0.505794,395.43,285.12,0.9202,0.617855,0.594003,466.55,193.43,1.0000,0.728988,0.402976,478.66,238.04,0.9820,0.747906,0.495926,476.98,282.05,0.9746,0.745284,0.587595,436.75,290.96,0.9998,0.682418,0.606159,417.79,291.36,0.9998,0.652792,0.607009,414.11,356.45,0.9971,0.647048,0.742597,415.69,417.35,0.9961,0.649511,0.869482,455.71,290.55,0.9998,0.712043,0.605309,462.24,358.39,0.9969,0.722244,0.746645,464.37,423.42,0.9963,0.725584,0.882119
1786616855.246191,2.241914,90,24.81,432.41,153.87,1.0000,0.675638,0.320560,435.33,194.86,0.9999,0.680205,0.405955,404.11,196.29,0.9999,0.631420,0.408933,392.80,242.80,0.9474,0.613750,0.505827,395.44,285.34,0.9188,0.617871,0.594460,466.55,193.43,1.0000,0.728990,0.402977,478.55,238.06,0.9819,0.747731,0.495950,476.84,282.07,0.9743,0.745066,0.587639,436.75,290.99,0.9998,0.682428,0.606227,417.79,291.42,0.9998,0.652803,0.607126,414.16,356.51,0.9971,0.647129,0.742726,415.72,417.36,0.9960,0.649564,0.869496,455.71,290.56,0.9998,0.712054,0.605328,462.30,358.44,0.9969,0.722347,0.746749,464.51,423.39,0.9962,0.725804,0.882058
1786616855.281327,2.277049,91,24.81,432.44,153.86,1.0000,0.675680,0.320545,435.37,194.85,0.9999,0.680267,0.405941,404.13,196.27,0.9999,0.631458,0.408901,392.83,242.80,0.9474,0.613797,0.505840,395.44,285.24,0.9193,0.617873,0.594245,466.61,193.43,1.0000,0.729076,0.402981,478.60,238.06,0.9817,0.747819,0.495952,476.83,282.07,0.9746,0.745039,0.587649,436.80,291.13,0.9998,0.682504,0.606512,417.84,291.58,0.9998,0.652881,0.607459,414.16,356.67,0.9971,0.647122,0.743052,415.72,417.46,0.9960,0.649568,0.869710,455.76,290.67,0.9998,0.712128,0.605564,462.42,358.44,0.9968,0.722534,0.746747,464.47,423.42,0.9962,0.725727,0.882126
1786616855.311726,2.307448,92,24.81,432.43,153.93,1.0000,0.675672,0.320681,435.37,194.85,0.9999,0.680268,0.405944,404.14,196.27,0.9999,0.631464,0.408900,392.84,242.72,0.9467,0.613812,0.505675,395.43,285.07,0.9184,0.617867,0.593892,466.61,193.43,1.0000,0.729072,0.402988,478.40,238.16,0.9812,0.747507,0.496170,476.80,282.10,0.9739,0.745006,0.587710,436.80,291.13,0.9998,0.682504,0.606514,417.84,291.58,0.9998,0.652879,0.607460,414.19,356.70,0.9970,0.647172,0.743126,415.75,417.49,0.9959,0.649607,0.869778,455.76,290.67,0.9998,0.712129,0.605568,462.51,358.44,0.9967,0.722670,0.746746,464.46,423.39,0.9961,0.725721,0.882069
1786616855.343328,2.339051,93,24.81,432.41,153.96,1.0000,0.675644,0.320740,435.37,194.84,0.9999,0.680267,0.405926,404.15,196.25,0.9999,0.631482,0.408862,392.85,242.72,0.9462,0.613822,0.505670,395.44,285.34,0.9170,0.617870,0.594459,466.59,193.43,1.0000,0.729053,0.402990,478.44,238.14,0.9812,0.747555,0.496116,476.77,282.10,0.9736,0.744956,0.587717,436.90,291.11,0.9998,0.682651,0.606481,417.93,291.57,0.9998,0.653023,0.607440,414.20,356.59,0.9970,0.647194,0.742906,415.75,417.47,0.9959,0.649606,0.869731,455.86,290.65,0.9998,0.712279,0.605523,462.39,358.44,0.9967,0.722478,0.746746,464.46,423.40,0.9960,0.725721,0.882093
1786616855.390299,2.386021,94,24.81,432.45,153.96,1.0000,0.675702,0.320743,435.37,194.83,0.9999,0.680270,0.405888,404.15,196.24,0.9999,0.631487,0.408840,392.88,242.71,0.9465,0.613879,0.505641,395.51,285.26,0.9177,0.617984,0.594289,466.59,193.41,1.0000,0.729053,0.402935,478.65,238.04,0.9815,0.747886,0.495926,476.88,282.09,0.9740,0.745123,0.587679,436.95,291.01,0.9998,0.682738,0.606276,417.99,291.45,0.9998,0.653113,0.607180,414.16,356.52,0.9970,0.647119,0.742759,415.63,417.36,0.9959,0.649419,0.869510,455.91,290.58,0.9998,0.712364,0.605371,462.35,358.38,0.9967,0.722428,0.746628,464.46,423.44,0.9961,0.725721,0.882173
1786616855.421711,2.417433,95,24.81,432.45,154.00,1.0000,0.675707,0.320827,435.37,194.83,0.9999,0.680272,0.405887,404.15,196.25,0.9999,0.631491,0.408845,392.89,242.71,0.9467,0.613886,0.505648,395.52,285.19,0.9186,0.618006,0.594156,466.59,193.41,1.0000,0.729052,0.402929,478.67,238.03,0.9818,0.747916,0.495892,476.91,282.20,0.9747,0.745169,0.587919,436.94,291.01,0.9998,0.682715,0.606273,417.99,291.45,0.9998,0.653108,0.607178,414.09,356.53,0.9970,0.647018,0.742770,415.63,417.36,0.9960,0.649420,0.869510,455.89,290.58,0.9998,0.712322,0.605369,462.35,358.41,0.9967,0.722420,0.746679,464.44,423.45,0.9961,0.725681,0.882183
1786616855.452499,2.448222,96,24.81,432.51,154.00,1.0000,0.675790,0.320828,435.38,194.82,0.9999,0.680283,0.405879,404.16,196.23,0.9999,0.631498,0.408814,392.89,242.70,0.9475,0.613886,0.505617,395.51,285.18,0.9197,0.617985,0.594131,466.60,193.41,1.0000,0.729068,0.402944,478.73,238.00,0.9823,0.748013,0.495824,476.91,282.17,0.9755,0.745170,0.587855,436.90,290.89,0.9998,0.682654,0.606031,417.98,291.33,0.9998,0.653088,0.606935,414.11,356.46,0.9970,0.647054,0.742632,415.63,417.39,0.9959,0.649422,0.869553,455.82,290.46,0.9998,0.712220,0.605127,462.31,358.30,0.9967,0.722357,0.746468,464.43,423.44,0.9961,0.725680,0.882175
1786616855.484032,2.479754,97,24.81,432.56,154.00,1.0000,0.675881,0.320831,435.40,194.82,0.9999,0.680307,0.405882,404.19,196.23,0.9999,0.631543,0.408812,392.88,242.67,0.9487,0.613873,0.505557,395.52,285.15,0.9214,0.618005,0.594072,466.61,193.42,1.0000,0.729071,0.402951,478.84,237.99,0.9828,0.748186,0.495820,476.94,282.21,0.9762,0.745219,0.587940,436.88,290.93,0.9998,0.682629,0.606094,417.97,291.36,0.9998,0.653084,0.607005,414.12,356.46,0.9971,0.647067,0.742630,415.56,417.43,0.9960,0.649317,0.869642,455.79,290.49,0.9998,0.712175,0.605183,462.29,358.36,0.9968,0.722329,0.746592,464.44,423.44,0.9961,0.725686,0.882176
1786616855.515572,2.511295,98,24.81,432.58,154.03,1.0000,0.675911,0.320896,435.41,194.81,0.9999,0.680329,0.405849,404.21,196.20,0.9999,0.631579,0.408758,392.86,242.60,0.9487,0.613843,0.505412,395.53,285.18,0.9208,0.618011,0.594132,466.61,193.41,1.0000,0.729080,0.402940,478.68,238.00,0.9830,0.747937,0.495824,476.88,282.19,0.9763,0.745118,0.587903,436.88,290.72,0.9998,0.682632,0.605665,417.98,291.22,0.9998,0.653091,0.606705,414.12,356.46,0.9971,0.647068,0.742633,415.62,417.44,0.9960,0.649405,0.869675,455.79,290.22,0.9998,0.712173,0.604625,462.28,358.35,0.9968,0.722307,0.746567,464.44,423.39,0.9962,0.725687,0.882066
1786616855.561724,2.557446,99,26.03,432.70,154.03,1.0000,0.676098,0.320903,435.45,194.80,0.9999,0.680388,0.405833,404.27,196.19,0.9999,0.631667,0.408728,392.85,242.53,0.9489,0.613833,0.505277,395.53,284.95,0.9216,0.618013,0.593642,466.63,193.41,1.0000,0.729108,0.402938,479.03,237.89,0.9835,0.748491,0.495612,477.00,282.19,0.9772,0.745313,0.587905,436.88,290.79,0.9998,0.682630,0.605809,417.98,291.27,0.9998,0.653099,0.606803,414.18,356.33,0.9971,0.647151,0.742345,415.62,417.45,0.9960,0.649407,0.869678,455.78,290.31,0.9998,0.712160,0.604814,462.28,358.30,0.9968,0.722316,0.746454,464.44,423.31,0.9962,0.725688,0.881900
