host_epoch,t_rel,frame_number,fps,head_x,head_y,head_confidence,head_x_norm,head_y_norm,feet_x,feet_y,feet_confidence,feet_x_norm,feet_y_norm
1786703165.398018,7.105601,235,29.86,328.00,68.52,1.0000,0.512502,0.142752,334.87,333.88,0.9665,0.523228,0.695580
1786703165.430427,7.138009,236,29.86,328.13,68.57,1.0000,0.512706,0.142847,334.85,333.93,0.9659,0.523196,0.695695
1786703165.449827,7.157409,237,29.86,328.15,68.57,1.0000,0.512729,0.142849,334.87,333.98,0.9661,0.523237,0.695792
1786703165.492565,7.200147,238,30.07,328.12,68.57,1.0000,0.512689,0.142852,334.75,333.92,0.9662,0.523053,0.695665
1786703165.524024,7.231607,239,30.07,328.17,68.52,1.0000,0.512763,0.142751,334.76,333.94,0.9653,0.523060,0.695702
1786703165.556354,7.263936,240,30.07,328.23,68.56,1.0000,0.512863,0.142835,334.76,333.94,0.9661,0.523067,0.695705
1786703165.588639,7.296221,241,30.07,328.26,68.56,1.0000,0.512909,0.142838,334.72,333.93,0.9663,0.522993,0.695690
1786703165.620209,7.327791,242,30.07,328.26,68.52,1.0000,0.512911,0.142758,334.73,333.92,0.9662,0.523023,0.695662
1786703165.668398,7.375980,243,30.07,328.27,68.52,1.0000,0.512916,0.142754,334.73,333.90,0.9664,0.523023,0.695619
1786703165.688503,7.396085,244,30.07,328.24,68.68,1.0000,0.512878,0.143085,334.74,333.91,0.9665,0.523038,0.695643
1786703165.732217,7.439800,245,30.07,328.27,68.69,1.0000,0.512918,0.143094,334.71,334.05,0.9664,0.522981,0.695931
1786703165.764447,7.472030,246,30.07,328.27,68.69,1.0000,0.512919,0.143101,334.72,333.96,0.9668,0.523003,0.695755
1786703165.795826,7.503408,247,30.07,328.28,68.64,1.0000,0.512931,0.142995,334.75,333.98,0.9673,0.523050,0.695788
1786703165.828150,7.535733,248,30.07,328.28,68.65,1.0000,0.512933,0.143020,335.00,333.86,0.9678,0.523439,0.695532
1786703165.860123,7.567705,249,30.07,328.28,68.67,1.0000,0.512938,0.143069,334.99,333.78,0.9680,0.523415,0.695382
1786703165.892462,7.600045,250,30.07,328.28,68.67,1.0000,0.512939,0.143065,334.98,333.78,0.9682,0.523409,0.695381
1786703165.924565,7.632147,251,30.07,328.27,68.65,1.0000,0.512915,0.143025,334.98,333.78,0.9685,0.523405,0.695377
1786703165.970661,7.678243,252,30.07,328.29,68.57,1.0000,0.512958,0.142863,334.97,333.85,0.9681,0.523390,0.695527
1786703166.003094,7.710677,253,29.92,328.41,68.61,1.0000,0.513139,0.142928,334.95,333.74,0.9678,0.523353,0.695282
1786703166.019884,7.727466,254,29.92,328.41,68.62,1.0000,0.513140,0.142948,334.95,333.77,0.9675,0.523366,0.695358
1786703166.067019,7.774601,255,29.92,328.40,68.63,1.0000,0.513131,0.142979,334.94,333.82,0.9668,0.523348,0.695463
1786703166.083119,7.790702,256,29.92,328.47,68.68,1.0000,0.513230,0.143082,334.94,333.81,0.9666,0.523344,0.695436
1786703166.131380,7.838963,257,29.92,328.69,68.78,1.0000,0.513573,0.143287,334.91,333.83,0.9663,0.523294,0.695483
1786703166.147000,7.854583,258,29.92,328.72,68.81,1.0000,0.513625,0.143363,334.91,333.82,0.9660,0.523294,0.695468
1786703166.187113,7.894696,259,29.92,328.74,68.82,1.0000,0.513652,0.143365,334.91,333.87,0.9656,0.523303,0.695557
1786703166.225950,7.933532,260,29.92,328.78,68.79,1.0000,0.513724,0.143319,334.87,333.89,0.9650,0.523228,0.695607
1786703166.290029,7.997611,261,29.92,328.83,68.80,1.0000,0.513800,0.143340,334.88,333.96,0.9645,0.523244,0.695752
1786703166.319721,8.027304,262,29.92,328.96,68.78,1.0000,0.514006,0.143295,334.83,333.94,0.9638,0.523174,0.695700
1786703166.335150,8.042733,263,29.92,329.04,68.71,1.0000,0.514120,0.143137,334.83,333.93,0.9638,0.523166,0.695683
1786703166.353595,8.061177,264,29.92,329.07,68.64,1.0000,0.514169,0.143000,334.82,333.91,0.9641,0.523149,0.695637
1786703166.392500,8.100082,265,29.92,329.09,68.62,1.0000,0.514201,0.142966,334.81,333.94,0.9640,0.523141,0.695700
1786703166.429379,8.136961,266,29.92,329.42,68.61,1.0000,0.514721,0.142933,334.76,333.95,0.9636,0.523059,0.695732
1786703166.461361,8.168944,267,29.92,329.44,68.56,1.0000,0.514754,0.142829,334.75,333.98,0.9631,0.523046,0.695790
1786703166.492572,8.200154,268,29.92,329.56,68.54,1.0000,0.514938,0.142790,334.86,333.97,0.9635,0.523213,0.695763
1786703166.524523,8.232106,269,30.14,329.54,68.51,1.0000,0.514903,0.142737,334.87,333.93,0.9632,0.523236,0.695684
1786703166.555875,8.263457,270,30.14,329.78,68.48,1.0000,0.515277,0.142672,334.87,333.95,0.9625,0.523232,0.695724
1786703166.604150,8.311732,271,30.14,329.79,68.46,1.0000,0.515291,0.142616,334.96,334.02,0.9621,0.523380,0.695877
1786703166.636140,8.343722,272,30.14,329.79,68.37,1.0000,0.515293,0.142448,334.96,334.02,0.9617,0.523378,0.695879
1786703166.667357,8.374939,273,30.14,329.79,68.34,1.0000,0.515302,0.142382,334.96,334.04,0.9615,0.523378,0.695907
1786703166.699135,8.406718,274,30.14,329.82,68.34,1.0000,0.515351,0.142377,334.91,334.05,0.9616,0.523302,0.695929
1786703166.721702,8.429284,275,30.14,329.83,68.34,1.0000,0.515352,0.142370,334.93,333.99,0.9615,0.523329,0.695814
1786703166.762450,8.470032,276,30.14,329.86,68.33,1.0000,0.515402,0.142360,334.84,333.99,0.9607,0.523184,0.695816
1786703166.794061,8.501644,277,30.14,329.89,68.33,1.0000,0.515447,0.142354,334.87,333.99,0.9609,0.523238,0.695819
1786703166.826119,8.533701,278,30.14,329.87,68.31,1.0000,0.515420,0.142316,334.87,333.93,0.9604,0.523230,0.695694
1786703166.852385,8.559968,279,30.14,329.89,68.33,1.0000,0.515445,0.142354,334.86,333.94,0.9610,0.523218,0.695702
1786703166.889477,8.597059,280,30.14,329.87,68.33,1.0000,0.515425,0.142348,334.76,333.97,0.9610,0.523060,0.695777
1786703166.920606,8.628189,281,30.14,329.89,68.31,1.0000,0.515451,0.142312,334.87,333.92,0.9613,0.523237,0.695675
1786703166.969471,8.677053,282,30.14,329.88,68.31,1.0000,0.515440,0.142307,334.87,333.96,0.9617,0.523230,0.695746
1786703167.000988,8.708570,283,30.14,329.88,68.29,1.0000,0.515438,0.142266,334.87,333.91,0.9618,0.523234,0.695650
1786703167.031776,8.739358,284,30.04,329.88,68.28,1.0000,0.515444,0.142252,334.86,333.92,0.9619,0.523223,0.695673
1786703167.047565,8.755147,285,30.04,329.87,68.28,1.0000,0.515420,0.142248,334.88,333.96,0.9612,0.523243,0.695748
1786703167.084689,8.792271,286,30.04,329.87,68.28,1.0000,0.515424,0.142248,334.86,333.92,0.9617,0.523224,0.695665
1786703167.126541,8.834123,287,30.04,329.91,68.28,1.0000,0.515492,0.142244,334.92,333.92,0.9619,0.523318,0.695663
1786703167.158226,8.865808,288,30.04,329.91,68.27,1.0000,0.515487,0.142228,334.92,333.84,0.9618,0.523317,0.695490
1786703167.190802,8.898385,289,30.04,329.94,68.27,1.0000,0.515533,0.142230,334.92,333.84,0.9618,0.523319,0.695506
1786703167.220492,8.928075,290,30.04,329.95,68.27,1.0000,0.515544,0.142226,334.88,333.81,0.9622,0.523246,0.695442
1786703167.254313,8.961896,291,30.04,329.95,68.25,1.0000,0.515551,0.142188,334.83,333.80,0.9622,0.523177,0.695411
1786703167.273063,8.980646,292,30.04,329.94,68.26,1.0000,0.515524,0.142204,334.90,333.79,0.9622,0.523275,0.695389
1786703167.318251,9.025834,293,30.04,329.92,68.19,1.0000,0.515507,0.142072,334.89,333.83,0.9615,0.523263,0.695482
1786703167.334109,9.041691,294,30.04,329.92,68.20,1.0000,0.515507,0.142076,334.94,333.86,0.9616,0.523337,0.695552
1786703167.380343,9.087926,295,30.04,329.93,68.14,1.0000,0.515510,0.141952,334.92,333.91,0.9617,0.523307,0.695656
1786703167.433569,9.141151,296,30.04,329.89,68.13,1.0000,0.515459,0.141947,334.98,333.92,0.9619,0.523402,0.695670
1786703167.449066,9.156648,297,30.04,329.82,68.14,1.0000,0.515347,0.141966,334.98,333.93,0.9623,0.523401,0.695677
1786703167.483046,9.190629,298,30.04,329.81,68.15,1.0000,0.515335,0.141978,334.92,333.92,0.9620,0.523316,0.695673
1786703167.524595,9.232177,299,30.00,329.82,68.15,1.0000,0.515349,0.141972,334.92,333.87,0.9619,0.523310,0.695557
1786703167.573341,9.280923,300,30.00,329.82,68.14,1.0000,0.515351,0.141956,334.92,333.83,0.9616,0.523316,0.695483
1786703167.588741,9.296323,301,30.00,329.82,68.11,1.0000,0.515346,0.141906,334.94,333.83,0.9620,0.523337,0.695487
1786703167.604397,9.311979,302,30.00,329.81,68.09,1.0000,0.515331,0.141860,334.94,333.90,0.9622,0.523345,0.695630
1786703167.653265,9.360848,303,30.00,329.85,68.07,1.0000,0.515385,0.141803,334.90,333.92,0.9620,0.523274,0.695668
1786703167.678654,9.386236,304,30.00,329.76,68.06,1.0000,0.515257,0.141789,334.91,333.95,0.9620,0.523302,0.695738
1786703167.733115,9.440697,305,30.00,329.85,67.97,1.0000,0.515396,0.141596,334.85,334.12,0.9612,0.523198,0.696077
1786703167.748811,9.456394,306,30.00,329.95,68.02,1.0000,0.515553,0.141714,334.85,334.16,0.9613,0.523207,0.696159
1786703167.789047,9.496630,307,30.00,329.88,68.03,1.0000,0.515431,0.141737,334.84,334.18,0.9606,0.523190,0.696211
1786703167.828960,9.536542,308,30.00,329.95,68.06,1.0000,0.515553,0.141797,334.84,334.16,0.9608,0.523188,0.696176
1786703167.860613,9.568196,309,30.00,329.93,68.03,1.0000,0.515516,0.141726,334.69,334.18,0.9611,0.522954,0.696204
1786703167.878282,9.585865,310,30.00,329.92,68.03,1.0000,0.515495,0.141725,334.70,334.15,0.9614,0.522969,0.696138
1786703167.918798,9.626380,311,30.00,329.85,67.98,1.0000,0.515394,0.141635,334.69,334.12,0.9618,0.522953,0.696081
1786703167.956819,9.664401,312,30.00,329.82,67.95,1.0000,0.515341,0.141558,334.68,334.16,0.9620,0.522937,0.696160
1786703167.986811,9.694394,313,30.00,329.80,67.92,1.0000,0.515315,0.141504,334.68,334.13,0.9621,0.522937,0.696112
1786703168.033354,9.740937,314,29.91,329.85,67.90,1.0000,0.515398,0.141451,334.70,334.07,0.9628,0.522966,0.695975
1786703168.065821,9.773404,315,29.91,329.87,67.89,1.0000,0.515417,0.141442,334.70,334.06,0.9630,0.522965,0.695955
1786703168.087582,9.795165,316,29.91,330.00,67.88,1.0000,0.515631,0.141424,334.76,334.07,0.9635,0.523070,0.695974
1786703168.128434,9.836017,317,29.91,329.99,67.86,1.0000,0.515609,0.141382,334.65,334.04,0.9636,0.522884,0.695921
1786703168.144084,9.851667,318,29.91,330.05,67.82,1.0000,0.515708,0.141295,334.67,334.03,0.9640,0.522926,0.695905
1786703168.181107,9.888689,319,29.91,330.07,67.82,1.0000,0.515738,0.141284,334.68,333.98,0.9640,0.522937,0.695793
1786703168.223979,9.931562,320,29.91,330.10,67.87,1.0000,0.515784,0.141392,334.65,333.98,0.9637,0.522894,0.695792
1786703168.255622,9.963205,321,29.91,330.14,67.77,1.0000,0.515851,0.141188,334.68,333.67,0.9641,0.522932,0.695138
1786703168.302852,10.010434,322,29.91,330.23,67.71,1.0000,0.515987,0.141071,334.64,333.67,0.9637,0.522873,0.695139
1786703168.318560,10.026142,323,29.91,330.29,67.70,1.0000,0.516073,0.141033,334.64,333.69,0.9638,0.522873,0.695191
1786703168.353493,10.061076,324,29.91,330.28,67.72,1.0000,0.516060,0.141076,334.63,333.84,0.9639,0.522858,0.695492
1786703168.396930,10.104512,325,29.91,330.24,67.71,1.0000,0.516002,0.141071,334.56,333.71,0.9638,0.522753,0.695233
1786703168.422770,10.130353,326,29.91,330.30,67.70,1.0000,0.516093,0.141032,334.60,333.63,0.9640,0.522813,0.695067
1786703168.452292,10.159874,327,29.91,330.20,67.70,1.0000,0.515939,0.141042,334.61,333.66,0.9636,0.522823,0.695121
1786703168.515978,10.223561,328,29.91,330.28,67.64,1.0000,0.516064,0.140907,334.69,333.65,0.9633,0.522951,0.695108
1786703168.531259,10.238841,329,29.80,330.26,67.66,1.0000,0.516034,0.140963,334.66,333.58,0.9632,0.522907,0.694954
1786703168.563335,10.270917,330,29.80,330.30,67.66,1.0000,0.516099,0.140964,334.68,333.59,0.9634,0.522939,0.694979
1786703168.595130,10.302713,331,29.80,330.30,67.67,1.0000,0.516096,0.140986,334.69,333.57,0.9641,0.522950,0.694946
1786703168.627424,10.335006,332,29.80,330.45,67.65,1.0000,0.516327,0.140947,334.69,333.58,0.9646,0.522950,0.694951
1786703168.658535,10.366117,333,29.80,330.45,67.72,1.0000,0.516325,0.141076,334.78,333.48,0.9644,0.523089,0.694744
1786703168.703400,10.410982,334,29.80,330.61,67.73,1.0000,0.516579,0.141111,334.77,333.53,0.9647,0.523071,0.694856
1786703168.706195,10.413777,335,29.80,330.59,67.79,1.0000,0.516544,0.141234,334.81,333.52,0.9648,0.523143,0.694839
1786703168.770717,10.478300,336,29.80,330.58,67.75,1.0000,0.516535,0.141142,334.91,333.46,0.9650,0.523291,0.694709
1786703168.786208,10.493790,337,29.80,330.55,67.65,1.0000,0.516489,0.140945,334.84,333.58,0.9640,0.523184,0.694958
1786703168.855733,10.563315,338,29.80,330.55,67.64,1.0000,0.516484,0.140925,334.88,333.58,0.9639,0.523254,0.694960
1786703168.858404,10.565987,339,29.80,330.50,67.68,1.0000,0.516411,0.140994,334.88,333.58,0.9638,0.523252,0.694964
1786703168.899050,10.606633,340,29.80,330.59,67.65,1.0000,0.516546,0.140947,334.90,333.60,0.9639,0.523279,0.695010
1786703168.948805,10.656388,341,29.80,330.44,67.62,1.0000,0.516310,0.140871,335.12,333.00,0.9647,0.523624,0.693757
1786703168.978044,10.685626,342,29.80,330.50,67.54,1.0000,0.516409,0.140708,335.09,333.03,0.9647,0.523574,0.693809
1786703168.993455,10.701038,343,29.80,330.50,67.57,1.0000,0.516400,0.140780,335.01,333.02,0.9641,0.523447,0.693794
1786703169.026216,10.733799,344,29.80,330.49,67.59,1.0000,0.516386,0.140805,334.96,333.08,0.9634,0.523382,0.693913
1786703169.058106,10.765689,345,30.17,330.49,67.59,1.0000,0.516383,0.140805,334.90,333.29,0.9625,0.523280,0.694347
1786703169.074136,10.781718,346,30.17,330.39,67.59,1.0000,0.516241,0.140804,334.88,333.42,0.9625,0.523249,0.694623
1786703169.114002,10.821584,347,30.17,330.35,67.59,1.0000,0.516168,0.140822,334.80,333.45,0.9622,0.523120,0.694686
1786703169.153940,10.861522,348,30.17,330.35,67.60,1.0000,0.516167,0.140828,334.78,333.50,0.9625,0.523101,0.694789
1786703169.169427,10.877010,349,30.17,329.97,67.63,1.0000,0.515581,0.140895,334.78,333.55,0.9622,0.523088,0.694886
1786703169.218763,10.926346,350,30.17,329.82,67.63,1.0000,0.515338,0.140895,334.74,333.56,0.9630,0.523031,0.694909
1786703169.250465,10.958047,351,30.17,329.67,67.66,1.0000,0.515107,0.140958,334.80,333.54,0.9628,0.523124,0.694884
1786703169.281558,10.989141,352,30.17,329.66,67.69,1.0000,0.515090,0.141016,334.68,333.55,0.9628,0.522937,0.694894
1786703169.312720,11.020302,353,30.17,329.61,67.70,1.0000,0.515009,0.141038,334.66,333.57,0.9625,0.522909,0.694940
1786703169.347118,11.054700,354,30.17,329.61,67.67,1.0000,0.515012,0.140982,334.66,333.77,0.9628,0.522911,0.695356
1786703169.381560,11.089143,355,30.17,329.51,67.77,1.0000,0.514866,0.141184,334.70,333.71,0.9633,0.522976,0.695238
1786703169.413440,11.121023,356,30.17,329.58,67.79,1.0000,0.514969,0.141230,334.71,333.87,0.9637,0.522977,0.695560
1786703169.450362,11.157945,357,30.17,329.56,67.84,1.0000,0.514935,0.141330,334.70,333.87,0.9632,0.522967,0.695555
1786703169.494135,11.201718,358,30.17,329.58,67.85,1.0000,0.514970,0.141353,334.67,333.95,0.9636,0.522927,0.695732
1786703169.518259,11.225842,359,30.17,329.54,67.87,1.0000,0.514908,0.141395,334.78,333.69,0.9638,0.523094,0.695191
1786703169.538378,11.245960,360,30.17,329.60,67.87,1.0000,0.514998,0.141398,334.77,333.71,0.9644,0.523076,0.695237
1786703169.585271,11.292854,361,30.10,329.43,67.88,1.0000,0.514735,0.141409,334.77,333.71,0.9640,0.523084,0.695228
1786703169.624680,11.332263,362,30.10,329.48,67.89,1.0000,0.514817,0.141435,334.74,333.73,0.9643,0.523024,0.695281
1786703169.663572,11.371154,363,30.10,329.48,67.91,1.0000,0.514819,0.141487,334.70,333.76,0.9633,0.522962,0.695340
1786703169.676914,11.384496,364,30.10,329.48,67.88,1.0000,0.514812,0.141411,334.68,333.84,0.9629,0.522935,0.695505
1786703169.725150,11.432733,365,30.10,329.47,67.92,1.0000,0.514800,0.141510,334.53,333.93,0.9614,0.522707,0.695691
1786703169.756533,11.464115,366,30.10,329.48,67.92,1.0000,0.514819,0.141510,334.57,333.90,0.9613,0.522761,0.695621
1786703169.787999,11.495581,367,30.10,329.50,67.98,1.0000,0.514848,0.141623,334.59,334.04,0.9615,0.522799,0.695925
1786703169.815350,11.522932,368,30.10,329.48,67.98,1.0000,0.514812,0.141626,334.61,334.08,0.9610,0.522825,0.695993
1786703169.868227,11.575809,369,30.10,329.58,67.98,1.0000,0.514969,0.141631,334.62,333.98,0.9619,0.522845,0.695791
1786703169.899909,11.607491,370,30.10,329.55,68.01,1.0000,0.514926,0.141686,334.52,333.97,0.9615,0.522685,0.695772
1786703169.915635,11.623217,371,30.10,329.50,68.03,1.0000,0.514844,0.141734,334.57,333.99,0.9622,0.522766,0.695820
1786703169.963219,11.670801,372,30.10,329.46,68.11,1.0000,0.514786,0.141903,334.56,333.95,0.9624,0.522756,0.695719
1786703169.995166,11.702749,373,30.10,329.48,68.12,1.0000,0.514811,0.141920,334.58,333.86,0.9627,0.522780,0.695548
1786703170.026246,11.733829,374,30.10,329.48,68.12,1.0000,0.514810,0.141925,334.58,333.96,0.9625,0.522780,0.695741
1786703170.057809,11.765392,375,30.10,329.48,68.12,1.0000,0.514808,0.141927,334.57,333.93,0.9626,0.522768,0.695689
1786703170.089946,11.797529,376,30.05,329.49,68.13,1.0000,0.514829,0.141930,334.58,334.12,0.9630,0.522779,0.696089
1786703170.136995,11.844577,377,30.05,329.49,68.17,1.0000,0.514828,0.142011,334.72,333.86,0.9634,0.523005,0.695540
1786703170.154565,11.862147,378,30.05,329.50,68.19,1.0000,0.514837,0.142066,334.71,333.86,0.9637,0.522988,0.695552
1786703170.168741,11.876323,379,30.05,329.51,68.19,1.0000,0.514863,0.142060,334.64,333.94,0.9633,0.522871,0.695712
1786703170.219549,11.927132,380,30.05,329.60,68.18,1.0000,0.515004,0.142046,334.64,334.04,0.9634,0.522882,0.695914
1786703170.251862,11.959445,381,30.05,329.62,68.19,1.0000,0.515038,0.142055,334.60,334.03,0.9630,0.522815,0.695900
1786703170.296075,12.003658,382,30.05,329.67,68.16,1.0000,0.515103,0.142001,334.58,334.05,0.9637,0.522786,0.695931
1786703170.315949,12.023531,383,30.05,329.62,68.16,1.0000,0.515031,0.142008,334.62,333.96,0.9643,0.522850,0.695760
1786703170.359890,12.067472,384,30.05,329.64,68.19,1.0000,0.515060,0.142066,334.51,333.97,0.9636,0.522677,0.695779
1786703170.404588,12.112171,385,30.05,329.63,68.20,1.0000,0.515051,0.142092,334.51,334.09,0.9640,0.522679,0.696020
1786703170.436635,12.144217,386,30.05,329.62,68.21,1.0000,0.515024,0.142095,334.52,334.14,0.9638,0.522688,0.696123
1786703170.460420,12.168003,387,30.05,329.52,68.24,1.0000,0.514868,0.142171,334.52,334.02,0.9636,0.522689,0.695881
1786703170.499991,12.207573,388,30.05,329.52,68.24,1.0000,0.514871,0.142166,334.54,334.06,0.9642,0.522726,0.695951
1786703170.515864,12.223447,389,30.05,329.47,68.23,1.0000,0.514794,0.142149,334.57,333.93,0.9644,0.522772,0.695695
1786703170.547431,12.255013,390,30.05,329.48,68.23,1.0000,0.514817,0.142149,334.59,333.99,0.9646,0.522803,0.695805
1786703170.594628,12.302210,391,30.05,329.36,68.21,1.0000,0.514630,0.142112,334.60,334.03,0.9639,0.522814,0.695900
1786703170.627313,12.334896,392,29.97,329.37,68.21,1.0000,0.514633,0.142112,334.62,333.88,0.9645,0.522849,0.695587
1786703170.659433,12.367015,393,29.97,329.36,68.21,1.0000,0.514626,0.142110,334.56,333.87,0.9639,0.522758,0.695567
1786703170.679983,12.387566,394,29.97,329.39,68.21,1.0000,0.514679,0.142099,334.57,333.88,0.9637,0.522772,0.695577
1786703170.722224,12.429806,395,29.97,329.39,68.23,1.0000,0.514679,0.142138,334.59,333.89,0.9635,0.522798,0.695600
1786703170.754567,12.462150,396,29.97,329.42,68.25,1.0000,0.514724,0.142194,334.58,333.88,0.9635,0.522786,0.695589
1786703170.787066,12.494649,397,29.97,329.44,68.30,1.0000,0.514752,0.142291,334.62,333.71,0.9637,0.522840,0.695231
1786703170.835055,12.542638,398,29.97,329.51,68.32,1.0000,0.514861,0.142327,334.56,333.74,0.9636,0.522745,0.695293
1786703170.850965,12.558548,399,29.97,329.39,68.33,1.0000,0.514678,0.142355,334.52,333.77,0.9632,0.522692,0.695345
1786703170.883210,12.590793,400,29.97,329.38,68.22,1.0000,0.514660,0.142131,334.54,333.75,0.9629,0.522720,0.695306
1786703170.930427,12.638009,401,29.97,329.35,68.30,1.0000,0.514613,0.142294,334.54,333.77,0.9626,0.522719,0.695347
1786703170.962235,12.669818,402,29.97,329.11,68.30,1.0000,0.514229,0.142292,334.52,333.74,0.9624,0.522692,0.695299
1786703170.994122,12.701705,403,29.97,329.20,68.30,1.0000,0.514379,0.142291,334.53,333.80,0.9620,0.522699,0.695408
1786703171.028706,12.736288,404,29.97,329.11,68.28,1.0000,0.514232,0.142259,334.39,333.77,0.9616,0.522484,0.695359
1786703171.042889,12.750472,405,29.97,329.14,68.31,1.0000,0.514288,0.142321,334.41,333.83,0.9619,0.522509,0.695484
1786703171.088521,12.796103,406,29.97,329.05,68.32,1.0000,0.514134,0.142323,334.39,333.59,0.9621,0.522481,0.694969
1786703171.120243,12.827826,407,29.97,329.12,68.17,1.0000,0.514246,0.142023,334.40,333.68,0.9625,0.522494,0.695158
1786703171.169276,12.876859,408,29.86,329.08,68.16,1.0000,0.514188,0.141997,334.38,333.65,0.9626,0.522473,0.695101
1786703171.184206,12.891788,409,29.86,329.23,68.08,1.0000,0.514425,0.141827,334.40,333.84,0.9621,0.522506,0.695507
1786703171.216977,12.924559,410,29.86,329.23,68.08,1.0000,0.514416,0.141830,334.41,333.83,0.9627,0.522511,0.695475
1786703171.253762,12.961345,411,29.86,329.27,68.08,1.0000,0.514480,0.141834,334.39,333.90,0.9628,0.522489,0.695629
1786703171.298152,13.005734,412,29.86,329.26,67.97,1.0000,0.514476,0.141596,334.29,333.97,0.9621,0.522332,0.695781
1786703171.312747,13.020330,413,29.86,329.28,67.97,1.0000,0.514506,0.141599,334.26,333.97,0.9616,0.522276,0.695770
