host_epoch,t_rel,frame_number,fps,nose_x,nose_y,nose_confidence,nose_x_norm,nose_y_norm,neck_x,neck_y,neck_confidence,neck_x_norm,neck_y_norm,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,right_shoulder_x_norm,right_shoulder_y_norm,right_elbow_x,right_elbow_y,right_elbow_confidence,right_elbow_x_norm,right_elbow_y_norm,right_wrist_x,right_wrist_y,right_wrist_confidence,right_wrist_x_norm,right_wrist_y_norm,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,left_shoulder_x_norm,left_shoulder_y_norm,left_elbow_x,left_elbow_y,left_elbow_confidence,left_elbow_x_norm,left_elbow_y_norm,left_wrist_x,left_wrist_y,left_wrist_confidence,left_wrist_x_norm,left_wrist_y_norm,mid_hip_x,mid_hip_y,mid_hip_confidence,mid_hip_x_norm,mid_hip_y_norm,right_hip_x,right_hip_y,right_hip_confidence,right_hip_x_norm,right_hip_y_norm,right_knee_x,right_knee_y,right_knee_confidence,right_knee_x_norm,right_knee_y_norm,right_ankle_x,right_ankle_y,right_ankle_confidence,right_ankle_x_norm,right_ankle_y_norm,left_hip_x,left_hip_y,left_hip_confidence,left_hip_x_norm,left_hip_y_norm,left_knee_x,left_knee_y,left_knee_confidence,left_knee_x_norm,left_knee_y_norm,left_ankle_x,left_ankle_y,left_ankle_confidence,left_ankle_x_norm,left_ankle_y_norm
1786616625.734000,1.127484,42,30.62,124.37,158.66,1.0000,0.194325,0.330539,121.45,198.95,1.0000,0.189768,0.414483,89.18,196.89,1.0000,0.139338,0.410178,75.04,244.85,0.9890,0.117246,0.510102,72.18,288.00,0.9777,0.112775,0.600002,153.73,201.02,1.0000,0.240199,0.418789,159.13,246.26,0.9828,0.248641,0.513045,158.30,285.55,0.9868,0.247342,0.594893,116.80,293.88,0.9997,0.182500,0.612242,97.75,293.60,0.9999,0.152734,0.611661,86.60,360.19,0.9988,0.135319,0.750390,83.04,423.64,0.9975,0.129758,0.882578,135.85,294.15,0.9997,0.212265,0.612822,135.77,357.51,0.9951,0.212143,0.744822,136.02,416.73,0.9947,0.212535,0.868191
1786616625.763230,1.156714,43,30.62,124.35,158.74,1.0000,0.194299,0.330702,121.44,198.92,1.0000,0.189756,0.414419,89.18,196.86,1.0000,0.139343,0.410124,74.99,244.84,0.9890,0.117178,0.510073,72.26,288.42,0.9778,0.112900,0.600874,153.71,200.98,1.0000,0.240169,0.418715,159.14,245.67,0.9832,0.248651,0.511809,157.48,285.34,0.9874,0.246058,0.594448,116.79,293.81,0.9997,0.182489,0.612097,97.75,293.56,0.9999,0.152732,0.611587,86.60,360.18,0.9988,0.135319,0.750384,83.03,423.70,0.9975,0.129736,0.882700,135.84,294.05,0.9997,0.212246,0.612607,135.77,357.52,0.9952,0.212145,0.744832,136.02,417.04,0.9948,0.212529,0.868825
1786616625.803119,1.196603,44,30.62,124.42,158.81,1.0000,0.194408,0.330862,121.39,198.87,1.0000,0.189667,0.414316,89.13,196.88,1.0000,0.139271,0.410165,74.94,244.98,0.9892,0.117097,0.510380,72.30,288.79,0.9782,0.112967,0.601637,153.64,200.86,1.0000,0.240064,0.418467,159.38,245.04,0.9837,0.249034,0.510505,156.76,284.73,0.9882,0.244938,0.593197,116.86,293.95,0.9997,0.182599,0.612398,97.87,293.80,0.9999,0.152928,0.612081,86.60,360.53,0.9988,0.135310,0.751101,83.02,423.82,0.9975,0.129712,0.882956,135.85,294.10,0.9997,0.212270,0.612716,135.74,357.73,0.9953,0.212094,0.745263,135.92,417.40,0.9947,0.212380,0.869578
1786616625.830671,1.224154,45,30.62,124.42,158.83,1.0000,0.194409,0.330891,121.41,198.86,1.0000,0.189702,0.414301,89.13,196.88,1.0000,0.139268,0.410162,74.93,244.99,0.9893,0.117073,0.510403,72.29,288.74,0.9786,0.112949,0.601545,153.69,200.85,1.0000,0.240135,0.418440,159.98,244.52,0.9842,0.249973,0.509413,156.53,284.34,0.9888,0.244581,0.592373,116.87,294.15,0.9997,0.182616,0.612804,97.87,294.02,0.9999,0.152919,0.612533,86.37,360.62,0.9988,0.134947,0.751287,82.99,423.52,0.9974,0.129667,0.882338,135.88,294.28,0.9997,0.212312,0.613074,135.75,358.00,0.9954,0.212115,0.745836,135.88,417.36,0.9946,0.212312,0.869493
1786616625.860580,1.254064,46,30.62,124.41,158.81,1.0000,0.194389,0.330864,121.39,198.84,1.0000,0.189672,0.414240,89.10,196.88,1.0000,0.139211,0.410163,74.80,244.99,0.9893,0.116875,0.510405,72.20,288.57,0.9787,0.112808,0.601192,153.69,200.79,1.0000,0.240133,0.418318,160.48,244.26,0.9849,0.250748,0.508868,156.36,283.91,0.9895,0.244313,0.591488,116.96,294.11,0.9997,0.182757,0.612727,97.92,294.01,0.9999,0.153000,0.612518,86.37,360.37,0.9988,0.134950,0.750780,82.91,423.48,0.9974,0.129547,0.882240,136.01,294.21,0.9997,0.212515,0.612935,135.76,357.90,0.9954,0.212123,0.745633,135.85,417.36,0.9946,0.212258,0.869500
1786616625.917926,1.311410,47,30.62,124.31,158.82,1.0000,0.194227,0.330880,121.38,198.60,1.0000,0.189656,0.413753,89.07,196.82,1.0000,0.139164,0.410046,74.76,244.70,0.9894,0.116812,0.509793,72.04,288.47,0.9789,0.112569,0.600985,153.69,200.38,1.0000,0.240148,0.417461,161.23,243.16,0.9855,0.251920,0.506583,156.29,281.91,0.9900,0.244198,0.587311,117.37,294.13,0.9998,0.183385,0.612766,98.33,294.05,0.9999,0.153638,0.612595,86.32,360.26,0.9987,0.134874,0.750547,82.91,423.31,0.9973,0.129548,0.881898,136.40,294.21,0.9998,0.213131,0.612938,135.88,357.80,0.9955,0.212310,0.745412,135.72,417.00,0.9945,0.212061,0.868746
1786616625.937968,1.331452,48,30.62,124.26,158.83,1.0000,0.194158,0.330901,121.38,198.34,1.0000,0.189651,0.413213,89.06,196.82,1.0000,0.139157,0.410034,74.64,244.54,0.9893,0.116618,0.509469,71.90,288.33,0.9788,0.112339,0.600688,153.69,199.87,1.0000,0.240145,0.416392,161.50,242.21,0.9860,0.252340,0.504598,156.14,280.89,0.9906,0.243975,0.585185,117.58,294.13,0.9998,0.183722,0.612766,98.48,294.05,0.9999,0.153871,0.612600,86.32,360.33,0.9987,0.134870,0.750682,82.91,423.29,0.9972,0.129547,0.881863,136.69,294.21,0.9998,0.213573,0.612931,135.88,357.80,0.9956,0.212311,0.745426,135.59,416.50,0.9944,0.211852,0.867709
1786616625.994166,1.387650,49,30.62,123.79,158.87,1.0000,0.193427,0.330981,121.26,198.10,1.0000,0.189461,0.412708,88.96,196.83,1.0000,0.139002,0.410065,74.52,244.55,0.9892,0.116436,0.509476,71.66,288.23,0.9787,0.111974,0.600479,153.55,199.37,1.0000,0.239920,0.415352,161.73,241.20,0.9865,0.252698,0.502493,156.10,279.83,0.9910,0.243913,0.582972,117.75,294.14,0.9998,0.183991,0.612785,98.65,294.07,0.9999,0.154135,0.612639,86.29,360.44,0.9987,0.134834,0.750912,83.16,423.22,0.9971,0.129938,0.881709,136.86,294.21,0.9998,0.213846,0.612932,135.81,357.87,0.9957,0.212209,0.745564,135.06,416.36,0.9942,0.211038,0.867412
1786616626.004776,1.398260,50,30.62,123.62,158.88,1.0000,0.193154,0.330993,121.17,198.02,1.0000,0.189335,0.412533,88.91,196.82,1.0000,0.138926,0.410044,74.51,244.42,0.9887,0.116418,0.509204,71.79,287.46,0.9782,0.112165,0.598868,153.44,199.21,1.0000,0.239744,0.415021,161.75,240.87,0.9866,0.252728,0.501820,156.07,279.53,0.9913,0.243861,0.582353,117.76,294.13,0.9998,0.184003,0.612776,98.64,294.07,0.9999,0.154126,0.612645,86.29,360.45,0.9986,0.134833,0.750934,83.26,423.22,0.9970,0.130086,0.881705,136.88,294.20,0.9998,0.213880,0.612906,135.79,357.89,0.9957,0.212174,0.745605,134.86,416.20,0.9941,0.210717,0.867082
1786616626.033664,1.427147,51,30.62,123.61,158.93,1.0000,0.193133,0.331113,121.12,197.99,1.0000,0.189253,0.412482,88.86,196.83,1.0000,0.138847,0.410053,74.48,244.42,0.9887,0.116379,0.509215,71.80,287.39,0.9783,0.112183,0.598721,153.38,199.16,1.0000,0.239660,0.414911,161.74,240.91,0.9868,0.252726,0.501888,156.05,279.49,0.9916,0.243825,0.582269,117.76,294.15,0.9998,0.184003,0.612816,98.64,294.10,0.9999,0.154125,0.612705,86.27,360.44,0.9986,0.134792,0.750915,83.26,423.08,0.9969,0.130086,0.881415,136.88,294.20,0.9998,0.213881,0.612926,135.79,357.87,0.9957,0.212174,0.745563,134.76,415.89,0.9939,0.210564,0.866436
1786616626.070684,1.464168,52,30.62,123.51,159.03,1.0000,0.192990,0.331320,121.07,197.97,1.0000,0.189178,0.412447,88.85,196.82,1.0000,0.138824,0.410048,74.47,244.42,0.9888,0.116361,0.509216,72.00,287.18,0.9786,0.112506,0.598284,153.30,199.13,1.0000,0.239531,0.414845,161.77,240.97,0.9872,0.252763,0.502030,155.96,279.56,0.9920,0.243680,0.582407,117.76,294.15,0.9998,0.184001,0.612815,98.64,294.11,0.9999,0.154119,0.612727,86.27,360.44,0.9986,0.134794,0.750915,83.25,423.14,0.9969,0.130083,0.881539,136.88,294.19,0.9998,0.213883,0.612903,135.80,357.86,0.9958,0.212193,0.745532,134.66,415.48,0.9939,0.210410,0.865578
1786616626.101571,1.495055,53,30.62,123.41,159.03,1.0000,0.192823,0.331319,121.06,197.98,1.0000,0.189160,0.412448,88.84,196.82,1.0000,0.138809,0.410048,74.46,244.42,0.9889,0.116339,0.509201,72.41,286.97,0.9790,0.113140,0.597862,153.29,199.13,1.0000,0.239511,0.414848,161.75,241.27,0.9875,0.252730,0.502648,155.89,279.96,0.9923,0.243584,0.583248,117.71,294.15,0.9998,0.183923,0.612821,98.60,294.11,0.9999,0.154056,0.612728,86.22,360.44,0.9986,0.134712,0.750918,83.20,423.14,0.9969,0.129998,0.881543,136.83,294.20,0.9998,0.213790,0.612914,135.79,357.96,0.9958,0.212174,0.745758,134.66,415.48,0.9939,0.210410,0.865585
1786616626.135621,1.529105,54,30.62,123.27,159.07,1.0000,0.192613,0.331387,121.03,197.98,1.0000,0.189112,0.412451,88.83,196.79,1.0000,0.138803,0.409989,74.46,244.35,0.9887,0.116350,0.509065,72.98,286.84,0.9788,0.114024,0.597587,153.23,199.16,1.0000,0.239421,0.414914,161.61,241.64,0.9877,0.252516,0.503421,155.71,280.30,0.9924,0.243294,0.583953,117.67,294.07,0.9998,0.183861,0.612644,98.60,294.02,0.9999,0.154055,0.612551,86.21,360.35,0.9986,0.134710,0.750730,83.10,422.70,0.9968,0.129841,0.880623,136.75,294.11,0.9998,0.213667,0.612737,135.83,358.12,0.9958,0.212234,0.746088,134.66,415.57,0.9937,0.210407,0.865778
1786616626.163036,1.556520,55,30.61,123.16,159.05,1.0000,0.192443,0.331363,121.01,198.01,1.0000,0.189085,0.412516,88.83,196.78,1.0000,0.138804,0.409969,74.50,244.29,0.9886,0.116405,0.508947,73.54,286.54,0.9785,0.114914,0.596952,153.19,199.23,1.0000,0.239366,0.415062,161.17,241.92,0.9873,0.251824,0.503990,155.70,281.12,0.9924,0.243275,0.585673,117.54,294.01,0.9998,0.183659,0.612529,98.51,293.91,0.9999,0.153924,0.612309,86.21,360.35,0.9986,0.134708,0.750729,83.07,422.70,0.9967,0.129794,0.880633,136.57,294.12,0.9998,0.213394,0.612749,135.84,358.12,0.9957,0.212247,0.746087,134.66,415.73,0.9935,0.210400,0.866101
1786616626.197945,1.591429,56,30.61,122.86,158.97,1.0000,0.191970,0.331182,121.00,198.10,1.0000,0.189067,0.412706,88.83,196.79,1.0000,0.138801,0.409970,74.59,244.30,0.9885,0.116545,0.508968,74.50,286.55,0.9783,0.116412,0.596972,153.17,199.41,1.0000,0.239333,0.415442,161.02,242.25,0.9873,0.251593,0.504693,155.70,282.09,0.9925,0.243283,0.587683,117.36,293.99,0.9998,0.183370,0.612474,98.39,293.82,0.9999,0.153737,0.612128,86.25,360.35,0.9986,0.134765,0.750736,83.05,422.71,0.9967,0.129773,0.880641,136.32,294.15,0.9998,0.213003,0.612820,135.83,358.09,0.9956,0.212240,0.746016,134.77,416.33,0.9935,0.210578,0.867352
1786616626.235449,1.628933,57,30.61,122.53,158.95,1.0000,0.191451,0.331154,120.97,198.20,1.0000,0.189018,0.412915,88.84,196.78,1.0000,0.138813,0.409969,74.64,244.29,0.9882,0.116632,0.508929,75.11,286.58,0.9776,0.117363,0.597049,153.10,199.61,1.0000,0.239223,0.415862,160.66,242.88,0.9874,0.251029,0.506004,155.74,283.07,0.9927,0.243336,0.589726,117.07,293.78,0.9998,0.182918,0.612032,98.11,293.50,0.9999,0.153290,0.611448,86.26,360.34,0.9986,0.134786,0.750700,83.04,422.73,0.9967,0.129754,0.880681,136.03,294.06,0.9998,0.212545,0.612616,135.78,357.95,0.9955,0.212157,0.745735,134.80,416.49,0.9935,0.210627,0.867685
1786616626.265524,1.659008,58,30.61,122.32,158.97,1.0000,0.191122,0.331183,120.93,198.25,1.0000,0.188953,0.413015,88.84,196.77,1.0000,0.138817,0.409941,74.69,244.30,0.9882,0.116696,0.508954,75.56,286.74,0.9776,0.118057,0.597382,153.02,199.72,1.0000,0.239089,0.416088,160.06,243.38,0.9870,0.250098,0.507051,156.01,283.86,0.9927,0.243771,0.591378,116.90,293.78,0.9998,0.182651,0.612034,98.03,293.49,0.9999,0.153176,0.611441,86.45,360.36,0.9986,0.135075,0.750751,83.05,423.61,0.9969,0.129769,0.882516,135.76,294.06,0.9998,0.212125,0.612626,135.71,357.93,0.9955,0.212044,0.745677,134.87,416.40,0.9936,0.210738,0.867498
1786616626.310603,1.704087,59,30.61,122.17,158.96,1.0000,0.190887,0.331166,120.93,198.31,1.0000,0.188958,0.413156,88.89,196.77,1.0000,0.138894,0.409938,74.68,244.29,0.9881,0.116695,0.508945,75.48,286.85,0.9772,0.117931,0.597609,152.97,199.86,1.0000,0.239023,0.416373,159.75,244.07,0.9870,0.249613,0.508471,156.69,284.35,0.9927,0.244831,0.592393,116.74,293.76,0.9998,0.182407,0.612007,97.82,293.46,0.9999,0.152851,0.611374,86.46,360.50,0.9987,0.135092,0.751032,83.06,424.03,0.9970,0.129787,0.883401,135.66,294.07,0.9998,0.211963,0.612639,135.67,357.97,0.9955,0.211985,0.745778,134.91,416.87,0.9937,0.210793,0.868485
1786616626.333059,1.726543,60,30.61,122.17,158.96,1.0000,0.190885,0.331168,120.91,198.32,1.0000,0.188915,0.413167,88.89,196.77,1.0000,0.138889,0.409947,74.53,244.30,0.9883,0.116447,0.508955,75.45,286.99,0.9776,0.117892,0.597900,152.92,199.87,1.0000,0.238941,0.416388,159.60,244.20,0.9871,0.249369,0.508760,157.23,284.50,0.9929,0.245675,0.592718,116.74,293.77,0.9998,0.182399,0.612014,97.82,293.46,0.9999,0.152843,0.611384,86.46,360.53,0.9987,0.135091,0.751100,83.06,424.23,0.9970,0.129774,0.883819,135.65,294.07,0.9998,0.211954,0.612644,135.67,358.00,0.9955,0.211977,0.745828,134.95,417.03,0.9938,0.210853,0.868811
1786616626.382506,1.775990,61,30.61,121.94,158.95,1.0000,0.190526,0.331149,120.87,198.33,1.0000,0.188865,0.413193,88.83,196.78,1.0000,0.138798,0.409948,74.13,244.36,0.9887,0.115834,0.509090,75.03,287.16,0.9781,0.117240,0.598257,152.92,199.89,1.0000,0.238931,0.416439,159.61,244.53,0.9874,0.249385,0.509443,157.87,285.32,0.9931,0.246673,0.594415,116.39,293.94,0.9998,0.181866,0.612380,97.33,293.49,0.9999,0.152078,0.611439,86.29,360.60,0.9987,0.134823,0.751241,82.96,424.15,0.9971,0.129620,0.883646,135.46,294.39,0.9998,0.211653,0.613321,135.63,358.35,0.9956,0.211923,0.746569,135.05,417.10,0.9939,0.211015,0.868967
1786616626.398372,1.791856,62,30.61,121.92,158.98,1.0000,0.190498,0.331216,120.84,198.39,1.0000,0.188809,0.413308,88.78,196.78,1.0000,0.138723,0.409965,73.99,244.36,0.9888,0.115615,0.509085,74.79,287.26,0.9782,0.116867,0.598451,152.89,199.99,1.0000,0.238894,0.416650,159.55,244.88,0.9876,0.249291,0.510176,158.24,285.36,0.9932,0.247244,0.594492,116.13,294.00,0.9998,0.181456,0.612505,97.02,293.50,0.9999,0.151598,0.611463,86.29,360.49,0.9988,0.134827,0.751031,82.97,424.15,0.9972,0.129633,0.883654,135.24,294.50,0.9998,0.211314,0.613547,135.56,358.45,0.9956,0.211819,0.746776,135.05,417.05,0.9941,0.211018,0.868853
1786616626.434706,1.828190,63,30.61,121.91,158.99,1.0000,0.190481,0.331221,120.82,198.44,1.0000,0.188786,0.413417,88.76,196.79,1.0000,0.138683,0.409975,73.98,244.36,0.9889,0.115586,0.509082,74.34,287.32,0.9782,0.116157,0.598576,152.89,200.09,1.0000,0.238890,0.416859,159.54,245.05,0.9879,0.249284,0.510522,158.60,285.41,0.9933,0.247811,0.594607,116.09,294.01,0.9998,0.181388,0.612515,96.99,293.50,0.9999,0.151540,0.611463,86.33,360.42,0.9988,0.134898,0.750882,82.97,424.14,0.9972,0.129633,0.883625,135.19,294.51,0.9998,0.211236,0.613567,135.45,358.39,0.9957,0.211645,0.746641,135.07,416.78,0.9942,0.211054,0.868297
1786616626.490611,1.884095,64,30.61,121.90,158.98,1.0000,0.190475,0.331201,120.77,198.56,1.0000,0.188707,0.413661,88.69,196.80,1.0000,0.138574,0.409991,73.97,244.40,0.9891,0.115574,0.509177,74.18,287.36,0.9785,0.115912,0.598664,152.86,200.32,1.0000,0.238840,0.417331,159.52,245.18,0.9881,0.249253,0.510796,158.93,285.42,0.9934,0.248327,0.594628,115.93,294.09,0.9998,0.181135,0.612679,96.90,293.52,0.9999,0.151403,0.611506,86.33,360.56,0.9988,0.134897,0.751164,82.96,424.13,0.9973,0.129632,0.883595,134.96,294.65,0.9998,0.210867,0.613852,135.33,358.41,0.9957,0.211459,0.746695,135.27,416.56,0.9943,0.211361,0.867826
1786616626.506459,1.899943,65,30.61,121.91,158.94,1.0000,0.190478,0.331134,120.77,198.64,1.0000,0.188704,0.413838,88.69,196.81,1.0000,0.138570,0.410015,73.91,244.41,0.9894,0.115482,0.509194,74.06,287.52,0.9789,0.115718,0.599003,152.86,200.48,1.0000,0.238837,0.417661,159.50,245.38,0.9884,0.249220,0.511205,159.14,285.44,0.9936,0.248659,0.594659,115.92,294.16,0.9998,0.181127,0.612839,96.90,293.56,0.9999,0.151404,0.611593,86.38,360.32,0.9988,0.134972,0.750670,83.01,424.05,0.9973,0.129705,0.883439,134.94,294.76,0.9998,0.210851,0.614086,135.33,358.38,0.9956,0.211457,0.746620,135.30,416.53,0.9943,0.211405,0.867762
1786616626.529331,1.922815,66,30.61,121.91,158.91,1.0000,0.190479,0.331052,120.74,198.67,1.0000,0.188661,0.413891,88.63,196.81,1.0000,0.138490,0.410022,73.89,244.46,0.9896,0.115453,0.509282,74.05,287.62,0.9789,0.115703,0.599198,152.85,200.53,1.0000,0.238832,0.417761,159.52,245.38,0.9887,0.249248,0.511204,159.16,285.43,0.9936,0.248695,0.594644,115.90,294.19,0.9998,0.181086,0.612903,96.88,293.59,0.9999,0.151380,0.611654,86.38,360.33,0.9988,0.134973,0.750682,83.01,424.05,0.9973,0.129705,0.883435,134.91,294.79,0.9998,0.210793,0.614152,135.16,358.38,0.9956,0.211193,0.746619,135.30,416.57,0.9943,0.211408,0.867852
1786616626.569139,1.962623,67,30.61,121.98,158.91,1.0000,0.190591,0.331053,120.74,198.68,1.0000,0.188651,0.413911,88.62,196.81,1.0000,0.138474,0.410017,73.91,244.46,0.9896,0.115482,0.509295,74.04,287.54,0.9788,0.115690,0.599050,152.85,200.55,1.0000,0.238827,0.417806,159.52,245.41,0.9887,0.249250,0.511274,159.40,285.55,0.9936,0.249062,0.594899,115.92,294.26,0.9998,0.181130,0.613035,96.94,293.67,0.9999,0.151468,0.611808,86.38,360.04,0.9988,0.134976,0.750094,83.05,424.04,0.9973,0.129773,0.883425,134.91,294.85,0.9998,0.210792,0.614262,135.01,358.31,0.9955,0.210947,0.746475,135.30,416.57,0.9942,0.211413,0.867855
1786616626.600133,1.993617,68,30.61,122.02,158.92,1.0000,0.190659,0.331077,120.69,198.69,1.0000,0.188576,0.413927,88.59,196.81,1.0000,0.138424,0.410013,73.72,244.52,0.9898,0.115187,0.509423,73.94,288.00,0.9787,0.115534,0.600010,152.79,200.56,1.0000,0.238729,0.417842,159.55,245.40,0.9887,0.249299,0.511240,159.47,285.54,0.9936,0.249164,0.594883,115.94,294.23,0.9998,0.181159,0.612970,96.97,293.68,0.9999,0.151509,0.611836,86.38,360.04,0.9988,0.134972,0.750089,82.83,423.77,0.9972,0.129430,0.882853,134.92,294.77,0.9998,0.210809,0.614103,135.01,358.20,0.9954,0.210946,0.746247,135.22,416.59,0.9941,0.211285,0.867904
1786616626.646661,2.040145,69,30.61,122.28,158.95,1.0000,0.191061,0.331136,120.65,198.67,1.0000,0.188518,0.413897,88.52,196.80,1.0000,0.138313,0.409992,73.65,244.47,0.9900,0.115075,0.509312,73.94,288.01,0.9790,0.115529,0.600025,152.78,200.54,1.0000,0.238723,0.417802,159.60,245.35,0.9890,0.249377,0.511154,159.51,285.52,0.9937,0.249228,0.594841,115.95,294.08,0.9998,0.181174,0.612658,96.98,293.65,0.9999,0.151530,0.611767,86.36,359.88,0.9988,0.134930,0.749751,82.83,423.48,0.9972,0.129427,0.882254,134.92,294.50,0.9998,0.210817,0.613550,134.97,358.16,0.9954,0.210895,0.746165,135.25,416.88,0.9942,0.211334,0.868496
1786616626.677350,2.070834,70,30.33,122.58,159.20,1.0000,0.191526,0.331662,120.64,198.65,1.0000,0.188500,0.413857,88.52,196.79,1.0000,0.138305,0.409981,73.65,244.37,0.9902,0.115075,0.509111,73.97,287.94,0.9792,0.115574,0.599882,152.76,200.51,1.0000,0.238695,0.417734,159.60,245.28,0.9890,0.249379,0.510996,159.53,285.48,0.9938,0.249261,0.594753,115.96,293.93,0.9998,0.181184,0.612364,96.99,293.61,0.9999,0.151549,0.611690,86.35,359.60,0.9988,0.134929,0.749159,82.83,423.43,0.9972,0.129428,0.882146,134.92,294.26,0.9998,0.210820,0.613038,135.13,357.90,0.9954,0.211143,0.745616,135.30,416.88,0.9942,0.211407,0.868505
1786616626.696389,2.089873,71,30.33,122.64,159.27,1.0000,0.191631,0.331821,120.63,198.65,1.0000,0.188485,0.413853,88.50,196.79,1.0000,0.138279,0.409978,73.60,244.29,0.9899,0.115004,0.508937,73.97,287.62,0.9787,0.115571,0.599202,152.76,200.51,1.0000,0.238690,0.417728,159.59,245.27,0.9888,0.249364,0.510989,159.50,285.46,0.9936,0.249218,0.594709,115.95,293.88,0.9998,0.181174,0.612250,96.98,293.61,0.9999,0.151536,0.611693,86.40,359.80,0.9988,0.134996,0.749594,82.84,423.50,0.9972,0.129442,0.882297,134.92,294.15,0.9998,0.210813,0.612806,135.13,357.89,0.9954,0.211146,0.745608,135.31,416.89,0.9941,0.211424,0.868514
1786616626.738491,2.131974,72,30.33,122.65,159.38,1.0000,0.191648,0.332033,120.63,198.65,1.0000,0.188482,0.413852,88.50,196.79,1.0000,0.138277,0.409974,73.60,244.16,0.9896,0.115003,0.508667,73.84,287.11,0.9783,0.115375,0.598144,152.76,200.51,1.0000,0.238687,0.417729,159.60,245.27,0.9887,0.249369,0.510981,159.37,285.45,0.9935,0.249009,0.594691,115.95,293.85,0.9998,0.181176,0.612181,96.98,293.62,0.9999,0.151527,0.611704,86.43,359.97,0.9988,0.135039,0.749929,82.83,423.95,0.9972,0.129428,0.883220,134.93,294.08,0.9998,0.210825,0.612657,135.12,357.92,0.9954,0.211126,0.745662,135.44,416.89,0.9942,0.211619,0.868519
1786616626.761484,2.154968,73,30.33,122.68,159.45,1.0000,0.191694,0.332186,120.63,198.66,1.0000,0.188482,0.413869,88.50,196.79,1.0000,0.138274,0.409969,73.57,244.03,0.9891,0.114951,0.508399,73.79,286.78,0.9773,0.115303,0.597454,152.76,200.53,1.0000,0.238689,0.417769,159.57,245.27,0.9885,0.249330,0.510977,159.22,285.44,0.9933,0.248782,0.594667,115.92,293.79,0.9998,0.181126,0.612054,96.92,293.60,0.9999,0.151430,0.611662,86.43,359.96,0.9988,0.135046,0.749925,82.83,424.03,0.9972,0.129429,0.883393,134.93,293.97,0.9998,0.210822,0.612447,135.13,357.87,0.9954,0.211142,0.745559,135.45,416.86,0.9942,0.211641,0.868465
1786616626.802211,2.195695,74,30.33,122.77,159.69,1.0000,0.191821,0.332691,120.63,198.66,1.0000,0.188480,0.413872,88.50,196.78,1.0000,0.138274,0.409967,73.38,243.94,0.9890,0.114650,0.508206,73.63,286.39,0.9771,0.115040,0.596650,152.76,200.53,1.0000,0.238686,0.417777,159.55,245.27,0.9885,0.249302,0.510969,158.83,285.30,0.9933,0.248174,0.594375,115.92,293.65,0.9998,0.181131,0.611767,96.93,293.55,0.9999,0.151452,0.611565,86.42,360.02,0.9988,0.135024,0.750051,82.84,424.37,0.9972,0.129439,0.884102,134.92,293.75,0.9998,0.210809,0.611969,135.09,357.88,0.9955,0.211085,0.745579,135.37,416.88,0.9942,0.211520,0.868506
1786616626.832869,2.226353,75,30.33,122.87,160.02,1.0000,0.191987,0.333383,120.63,198.65,1.0000,0.188485,0.413854,88.50,196.77,1.0000,0.138288,0.409928,73.35,243.76,0.9892,0.114616,0.507842,73.62,286.19,0.9774,0.115036,0.596238,152.76,200.53,1.0000,0.238683,0.417779,159.55,245.23,0.9886,0.249302,0.510893,158.47,285.17,0.9934,0.247606,0.594109,115.93,293.02,0.9998,0.181138,0.610464,96.93,292.93,0.9999,0.151460,0.610268,86.50,359.99,0.9988,0.135160,0.749972,82.77,424.41,0.9973,0.129325,0.884191,134.92,293.12,0.9998,0.210816,0.610660,134.99,357.77,0.9955,0.210923,0.745344,135.20,416.73,0.9943,0.211245,0.868191
1786616626.862235,2.255719,76,30.33,123.00,160.12,1.0000,0.192192,0.333582,120.60,198.64,1.0000,0.188432,0.413838,88.50,196.76,1.0000,0.138277,0.409922,73.14,243.49,0.9892,0.114281,0.507276,73.62,286.16,0.9773,0.115033,0.596157,152.70,200.52,1.0000,0.238586,0.417755,159.55,244.95,0.9884,0.249301,0.510308,158.18,284.81,0.9933,0.247159,0.593354,115.97,292.81,0.9998,0.181210,0.610026,97.01,292.67,0.9999,0.151572,0.609737,86.50,359.93,0.9988,0.135163,0.749855,82.91,424.51,0.9973,0.129546,0.884390,134.94,292.95,0.9998,0.210848,0.610314,135.00,357.49,0.9955,0.210936,0.744781,135.26,416.67,0.9944,0.211345,0.868067
1786616626.895815,2.289299,77,30.33,123.09,160.13,1.0000,0.192326,0.333606,120.56,198.65,1.0000,0.188372,0.413847,88.43,196.77,1.0000,0.138170,0.409944,72.96,243.53,0.9895,0.114007,0.507363,73.38,286.07,0.9778,0.114652,0.595979,152.69,200.52,1.0000,0.238573,0.417751,159.67,244.76,0.9885,0.249480,0.509910,158.01,284.75,0.9933,0.246898,0.593225,115.98,292.79,0.9998,0.181218,0.609986,97.01,292.64,0.9999,0.151573,0.609670,86.50,359.93,0.9989,0.135159,0.749852,82.91,424.46,0.9974,0.129544,0.884294,134.95,292.95,0.9998,0.210863,0.610303,135.06,357.49,0.9956,0.211028,0.744777,135.22,416.58,0.9945,0.211283,0.867875
